asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
XRP,2026-02-08,1770345000,short,0.02089457026399555,0,0,0.0,0.0
XRP,2026-02-08,1770345000,long,0.13370343550073205,0,0,0.0,0.0
XRP,2026-02-06,1770345000,short,0.0574213125661418,2,1,0.2849999999999999,1.1241288869524324
XRP,2026-02-06,1770345000,long,0.04757868743385796,1,0,-0.931,-0.7972049018912906
XRP,2026-02-08,1770345900,long,0.12147169202285513,0,0,0.0,0.0
SOL,2026-02-07,1770350400,long,0.21678504167527768,0,0,0.0,0.0
BTC,2026-02-07,1770388200,short,0.023837098139536606,2,1,0.14899999999999997,0.22602557293613934
ETH,2026-02-09,1770398100,long,0.04969411881081953,2,1,-0.1700000000000001,-0.2138875358517715
BTC,2026-02-09,1770398100,short,0.026328077286457696,2,1,-0.786,-0.7858501186503221
BTC,2026-02-09,1770398100,short,0.041804316287046506,2,1,0.20499999999999996,0.20444007036587264
ETH,2026-02-07,1770398100,long,0.02076388050268152,2,1,0.6010000000000001,0.5990756060670042
ETH,2026-02-07,1770398100,short,0.03823611949731842,2,1,-0.542,-0.5400756060670041
ETH,2026-02-09,1770398100,short,0.04135583771375784,2,1,0.23399999999999999,0.1965421403156223
ETH,2026-02-09,1770398100,short,0.026494000854079047,2,1,-0.71,-0.7116162783466057
BTC,2026-02-09,1770398100,long,0.03158351874840415,2,1,-0.08700000000000005,-0.08816533100013446
BTC,2026-02-08,1770399000,long,0.044389975843220464,2,1,-0.07000000000000003,-0.05645333884596722
BTC,2026-02-08,1770399000,short,0.02263237553779418,2,1,0.226,0.2145186742428786
ETH,2026-02-08,1770399900,long,0.02284787994164561,2,1,-0.25899999999999995,-0.26577384126629533
ETH,2026-02-08,1770399900,short,0.027319341483239556,2,1,-0.6699999999999999,-0.673675354102359
ETH,2026-02-09,1770399900,long,0.020349648561931888,1,0,-0.21000000000000002,-0.24329992830100047
BTC,2026-02-07,1770399900,long,0.03136479454191199,2,1,-0.29200000000000004,-0.30161068064500385
ETH,2026-02-08,1770399900,long,0.026797186806540862,2,1,-0.030999999999999917,-0.026525766355604573
BTC,2026-02-09,1770400800,long,0.02698115383899502,1,0,-0.086,-0.06487179178261906
BTC,2026-02-09,1770401700,long,0.025373849590352826,2,1,-0.14,-0.14521288417790248
BTC,2026-02-08,1770401700,long,0.02689061243451607,2,1,-0.14000000000000004,-0.1603600321660803
ETH,2026-02-09,1770401700,long,0.02302321663144813,2,1,0.75,0.7539104263674332
ETH,2026-02-07,1770401700,long,0.03664682744994252,2,1,-0.19900000000000007,-0.20251839320242326
ETH,2026-02-09,1770403500,short,0.02768500555143194,2,1,0.14099999999999996,0.1783013105782386
ETH,2026-02-08,1770403500,long,0.02208548726723225,2,1,-0.18000000000000005,-0.14116862602952568
ETH,2026-02-07,1770406200,long,0.02047145558676222,2,1,-0.024999999999999988,-0.023415493575301736
ETH,2026-02-09,1770408000,long,0.04582574377120219,2,1,-0.20000000000000007,-0.22369846990524717
ETH,2026-02-09,1770408000,short,0.02417425622879754,2,1,0.2699999999999999,0.293698469905247
BTC,2026-02-08,1770410700,short,0.03300993434551569,2,1,-0.681,-0.6763180590285338
BTC,2026-02-08,1770411600,short,0.026033944962219224,2,1,0.2839999999999999,0.26603259200717033
BTC,2026-02-09,1770411600,long,0.029184205926124918,2,1,0.804,0.8013268959744869
ETH,2026-02-08,1770417000,short,0.020196475274616765,2,1,0.29100000000000004,0.32922174618252315
BTC,2026-02-08,1770419700,long,0.020803554577406347,1,0,0.34199999999999997,0.4180752689311822
BTC,2026-02-08,1770419700,short,0.04319644542259349,1,0,-0.328,-0.24522642580725196
BTC,2026-02-07,1770419700,long,0.046647786810824154,2,1,-0.20800000000000007,0.1643810915052804
BTC,2026-02-07,1770420600,short,0.02739371231183374,2,1,0.16799999999999998,-0.03853555087642718
ETH,2026-02-07,1770420600,short,0.025759751674041653,2,1,0.321,0.23781398615048954
ETH,2026-02-08,1770420600,short,0.028125489924633817,2,1,-0.59,-0.6011304790775833
ETH,2026-02-08,1770420600,long,0.021874510075366116,2,1,0.6399999999999999,0.6511304790775833
BTC,2026-02-08,1770425100,long,0.02382711348175337,1,0,-0.494,-0.3702790189724602
ETH,2026-02-08,1770425100,short,0.02641781057719783,1,0,-0.07299999999999995,0.008153204458782148
BTC,2026-02-09,1770425100,long,0.02131316284671403,1,0,-0.506,-0.44812666957803216
ETH,2026-02-08,1770426900,short,0.020557490850365845,1,0,0.08299999999999996,0.1314220315512281
BTC,2026-02-09,1770428700,short,0.02175921440388684,2,1,0.20999999999999996,0.20942250552906844
ETH,2026-02-07,1770428700,short,0.024888815691144872,2,1,-0.373,-0.3729142986782967
SOL,2026-02-07,1770429600,long,0.05706275331687527,0,0,0.0,0.0
SOL,2026-02-07,1770429600,long,0.03843408457733144,2,1,0.255,0.2505409813101517
SOL,2026-02-07,1770431400,long,0.04382169202241171,2,1,0.272,0.24706261145558706
SOL,2026-02-07,1770431400,short,0.027178307977588273,1,0,-0.041000000000000036,-0.04629103365413729
ETH,2026-02-08,1770437700,long,0.02778497703918581,2,1,-0.10799999999999998,-0.07066068730942546
ETH,2026-02-09,1770437700,short,0.020010965479981824,2,1,0.1479999999999999,0.1561802994136472
ETH,2026-02-09,1770437700,long,0.02198903452001799,1,0,0.06399999999999995,0.07254699309036095
SOL,2026-02-07,1770447600,short,0.03251519580074058,1,0,-0.020999999999999998,-0.021000146974883744
XRP,2026-02-07,1770450300,long,0.03940534614467839,1,0,0.06599999999999995,0.06699572425241945
XRP,2026-02-09,1770450300,short,0.029159635063150446,1,0,0.19899999999999995,0.1403364220677812
XRP,2026-02-09,1770450300,long,0.05884036493684919,0,0,0.0,0.0
SOL,2026-02-08,1770450300,short,0.06822871389115925,2,1,-0.266,-0.27381541657634695
SOL,2026-02-08,1770450300,long,0.042771286108840734,0,0,0.0,0.0
XRP,2026-02-08,1770450300,long,0.04327161947558089,1,0,0.43899999999999995,0.441997792491322
XRP,2026-02-08,1770450300,short,0.02872838052441906,1,0,-0.398,-0.40099779249132206
XRP,2026-02-07,1770450300,long,0.0629585931220158,2,1,0.42299999999999993,0.4392111543511336
SOL,2026-02-09,1770450300,long,0.10581049484816196,1,0,0.271,0.25572689617585664
SOL,2026-02-09,1770450300,short,0.08579801482242022,1,0,0.271,0.25572689617585664
SOL,2026-02-08,1770450300,long,0.09137666946518563,2,1,-0.124,-0.1506010588792157
SOL,2026-02-07,1770450300,short,0.027115091376631373,2,1,0.04799999999999993,0.024568370624629854
XRP,2026-02-08,1770450300,short,0.07487957504189902,1,0,0.43899999999999995,0.441997792491322
XRP,2026-02-08,1770450300,long,0.04327161947558089,1,0,0.43899999999999995,0.441997792491322
XRP,2026-02-08,1770450300,short,0.02872838052441906,1,0,-0.398,-0.40099779249132206
XRP,2026-02-09,1770450300,short,0.0662100924190423,1,0,0.44999999999999996,0.35153941280731343
XRP,2026-02-09,1770450300,short,0.03609485323964279,0,0,0.0,0.0
XRP,2026-02-09,1770450300,long,0.03990514676035706,2,1,-0.13600000000000004,-0.18286494898412686
XRP,2026-02-09,1770450300,short,0.03609485323964279,0,0,0.0,0.0
XRP,2026-02-09,1770450300,long,0.03990514676035706,2,1,-0.13600000000000004,-0.18286494898412686
XRP,2026-02-09,1770450300,short,0.029159635063150446,1,0,0.19899999999999995,0.1403364220677812
XRP,2026-02-09,1770450300,long,0.05884036493684919,0,0,0.0,0.0
XRP,2026-02-09,1770450300,long,0.08066390343453955,1,0,0.44999999999999996,0.35153941280731343
SOL,2026-02-08,1770450300,short,0.06822871389115925,2,1,-0.266,-0.27381541657634695
SOL,2026-02-08,1770450300,long,0.042771286108840734,0,0,0.0,0.0
SOL,2026-02-08,1770450300,short,0.0315201243859321,0,0,0.0,0.0
SOL,2026-02-08,1770450300,long,0.05147987561406797,1,0,-0.11599999999999999,-0.09543357607990263
SOL,2026-02-08,1770450300,short,0.0315201243859321,0,0,0.0,0.0
SOL,2026-02-08,1770450300,long,0.05147987561406797,1,0,-0.11599999999999999,-0.09543357607990263
XRP,2026-02-09,1770451200,short,0.038842894599365546,0,0,0.0,0.0
XRP,2026-02-09,1770451200,long,0.023157105400634537,1,0,0.19899999999999995,0.11604370975441367
SOL,2026-02-09,1770451200,long,0.039675992009014616,0,0,0.0,0.0
SOL,2026-02-09,1770451200,short,0.04132400799098557,0,0,0.0,0.0
SOL,2026-02-08,1770451200,long,0.16390692128533146,0,0,0.0,0.0
SOL,2026-02-09,1770451200,long,0.08216536381037143,0,0,0.0,0.0
SOL,2026-02-09,1770451200,long,0.039675992009014616,0,0,0.0,0.0
SOL,2026-02-09,1770451200,short,0.04132400799098557,0,0,0.0,0.0
XRP,2026-02-09,1770451200,long,0.08227933261835374,1,0,0.02300000000000002,0.02060336848968129
XRP,2026-02-09,1770451200,short,0.038842894599365546,0,0,0.0,0.0
XRP,2026-02-09,1770451200,long,0.023157105400634537,1,0,0.19899999999999995,0.11604370975441367
XRP,2026-02-08,1770452100,long,0.02024209511363262,1,0,-0.42800000000000005,-0.3816611103425618
XRP,2026-02-08,1770452100,short,0.07175790488636746,1,0,0.475,0.4286611103425617
XRP,2026-02-09,1770452100,long,0.04649929780595641,0,0,0.0,0.0
XRP,2026-02-09,1770452100,short,0.02614302034469207,0,0,0.0,0.0
XRP,2026-02-09,1770452100,long,0.025856979655307866,0,0,0.0,0.0
XRP,2026-02-09,1770452100,long,0.027289446707004394,0,0,0.0,0.0
XRP,2026-02-09,1770452100,short,0.07471055329299547,1,0,0.5,0.36156834024282436
XRP,2026-02-09,1770452100,short,0.02614302034469207,0,0,0.0,0.0
XRP,2026-02-09,1770452100,long,0.025856979655307866,0,0,0.0,0.0
XRP,2026-02-07,1770452100,long,0.10430711011686133,2,1,0.14,0.1471919741748009
XRP,2026-02-07,1770453000,long,0.03073441173201452,2,1,0.43300000000000005,0.392720991613495
XRP,2026-02-07,1770453000,short,0.03626558826798554,1,0,-0.032,-0.0404910828023186
XRP,2026-02-07,1770454800,long,0.0446508729080356,2,1,0.0030000000000000304,0.011645399903723421
XRP,2026-02-09,1770457500,long,0.04053884882775838,0,0,0.0,0.0
XRP,2026-02-09,1770457500,short,0.023461151172241568,0,0,0.0,0.0
XRP,2026-02-07,1770461100,long,0.03270133535672315,2,1,-0.5400000000000001,-0.27566554267296167
XRP,2026-02-07,1770461100,short,0.04629866464327681,2,1,0.619,0.3546655426729615
SOL,2026-02-09,1770462000,long,0.03277767389967634,2,1,-0.17900000000000005,-0.1302445821555866
SOL,2026-02-09,1770462000,short,0.030222326100323604,0,0,0.0,0.0
XRP,2026-02-09,1770465600,short,0.05615823913830753,0,0,0.0,0.0
XRP,2026-02-09,1770466500,short,0.033029775813889106,0,0,0.0,0.0
XRP,2026-02-09,1770466500,long,0.024970224186110723,1,0,0.03600000000000003,0.041990407901415755
XRP,2026-02-09,1770468300,short,0.024182594469401075,0,0,0.0,0.0
ETH,2026-02-09,1770484500,short,0.032345607530221865,1,0,-0.33999999999999997,-0.1853465862076425
ETH,2026-02-09,1770484500,long,0.027654392469778077,1,0,0.35,0.5046347565151081
ETH,2026-02-09,1770484500,short,0.02691911735046737,1,0,-0.123,-0.029068306897305135
BTC,2026-02-10,1770484500,long,0.03399449578365732,1,0,0.10999999999999999,0.13675402735690856
ETH,2026-02-09,1770484500,long,0.047063128703506374,1,0,0.10999999999999999,0.18822063172677772
ETH,2026-02-10,1770484500,long,0.02668290862378253,1,0,-0.37,-0.413134565574335
ETH,2026-02-10,1770484500,short,0.03231709137621763,1,0,-0.15300000000000002,-0.18230723031185628
ETH,2026-02-10,1770484500,long,0.027938438230586504,1,0,0.16000000000000003,0.13309362330141833
BTC,2026-02-10,1770484500,short,0.03397427274457154,1,0,-0.236,-0.18606680443210555
ETH,2026-02-10,1770484500,long,0.02160297685995749,1,0,-0.15300000000000002,-0.18230723031185628
ETH,2026-02-10,1770484500,long,0.02668290862378253,1,0,-0.37,-0.413134565574335
ETH,2026-02-10,1770484500,short,0.03231709137621763,1,0,-0.15300000000000002,-0.18230723031185628
BTC,2026-02-10,1770484500,long,0.045465069493526356,1,0,0.4099999999999999,0.47481602880896984
ETH,2026-02-10,1770484500,long,0.021042427197333513,1,0,0.35,0.3069994994159615
SOL,2026-02-10,1770485400,short,0.03836105359228914,0,0,0.0,0.0
BTC,2026-02-09,1770485400,short,0.028379443430471718,1,0,-0.345,-0.21648389032164658
SOL,2026-02-10,1770485400,long,0.04103631327788637,1,0,0.04200000000000004,0.03126067320480369
SOL,2026-02-10,1770485400,long,0.0993233423205635,0,0,0.0,0.0
SOL,2026-02-10,1770485400,short,0.028566415687840907,1,0,0.05999999999999994,0.06784114268998147
SOL,2026-02-10,1770485400,short,0.03511695188642883,0,0,0.0,0.0
BTC,2026-02-10,1770486300,long,0.026199041162913828,2,1,-0.18,-0.1820166131364354
ETH,2026-02-09,1770486300,long,0.028930435111933717,1,0,0.041000000000000036,0.058869327491004715
SOL,2026-02-10,1770486300,long,0.030562037664619846,0,0,0.0,0.0
SOL,2026-02-10,1770486300,short,0.0594379623353799,0,0,0.0,0.0
ETH,2026-02-08,1770486300,short,0.07728108385370591,2,1,-0.5,-0.5168837636818306
ETH,2026-02-08,1770486300,long,0.04084599261183941,2,1,-0.26599999999999996,-0.3126511318457149
ETH,2026-02-10,1770486300,short,0.0556585732490259,1,0,-0.28,-0.3808366109748993
BTC,2026-02-10,1770486300,short,0.03333841761328227,2,1,-0.77,-0.7710909943998333
ETH,2026-02-10,1770487200,long,0.036654936680591055,1,0,0.06400000000000006,0.03291090179453286
BTC,2026-02-09,1770488100,long,0.04618053232074182,1,0,0.07999999999999996,0.11861473396401946
BTC,2026-02-10,1770489000,long,0.025462608484002613,1,0,0.04700000000000004,0.04859705006024612
ETH,2026-02-10,1770490800,long,0.020985683765413432,2,1,-0.026000000000000023,-0.05619327804014465
SOL,2026-02-10,1770490800,short,0.020237749812420658,0,0,0.0,0.0
SOL,2026-02-10,1770490800,long,0.053762250187579186,1,0,0.05399999999999994,0.07030464427654175
ETH,2026-02-09,1770490800,short,0.043747862323726516,2,1,-0.6599999999999999,-0.6598514923928793
ETH,2026-02-09,1770490800,long,0.04625213767627345,1,0,0.22999999999999998,0.23038957224153317
ETH,2026-02-10,1770491700,short,0.0397278509045772,1,0,0.5,0.3296113735343915
ETH,2026-02-10,1770491700,long,0.07027214909542279,1,0,0.26,0.12822157572377343
ETH,2026-02-09,1770491700,short,0.028874495147026114,2,1,0.15799999999999997,0.1687684197998185
ETH,2026-02-10,1770492600,short,0.03707710045899504,1,0,-0.06000000000000005,-0.104522586862682
ETH,2026-02-10,1770493500,long,0.02655651541656079,0,0,0.0,0.0
ETH,2026-02-10,1770493500,short,0.024131718514485923,1,0,0.25,0.10185328528530038
SOL,2026-02-09,1770493500,long,0.021001531699124554,1,0,-0.045000000000000005,-0.01674652195632581
ETH,2026-02-09,1770497100,long,0.04172530680305764,2,1,-0.27,-0.2721561839775073
ETH,2026-02-09,1770497100,short,0.028274693196942424,1,0,-0.18000000000000002,-0.18497203339338794
BTC,2026-02-08,1770498000,short,0.04739315518391485,2,1,0.3929999999999999,0.3377632917506862
SOL,2026-02-10,1770498000,long,0.055102679601297,0,0,0.0,0.0
SOL,2026-02-10,1770498000,short,0.022897320398702847,0,0,0.0,0.0
ETH,2026-02-10,1770498000,short,0.023906618493660048,1,0,0.10899999999999999,0.010874930871619892
BTC,2026-02-08,1770498900,long,0.025129381260458272,2,1,-0.08099999999999997,-0.15280563724136542
SOL,2026-02-10,1770499800,long,0.0233401940763297,0,0,0.0,0.0
SOL,2026-02-10,1770500700,long,0.049621903672281364,0,0,0.0,0.0
ETH,2026-02-08,1770500700,long,0.03527508666684953,2,1,0.015000000000000013,0.005997777561968993
BTC,2026-02-09,1770503400,long,0.0316573224683423,2,1,0.774,0.7517983306064986
BTC,2026-02-08,1770506100,long,0.04086932924992004,2,1,0.7789999999999999,0.5861707184783996
ETH,2026-02-08,1770507000,short,0.022422288431346193,2,1,0.358,0.3712172414872667
ETH,2026-02-08,1770507000,long,0.03100359573041822,1,0,-0.14,-0.1269748048698281
ETH,2026-02-08,1770507000,long,0.038281403825616955,1,0,0.43999999999999995,0.4610509079800592
BTC,2026-02-09,1770511500,short,0.028002257512106832,1,0,-0.346,-0.19302339780372613
BTC,2026-02-09,1770511500,long,0.024997742487893326,1,0,-0.619,-0.4596545946420686
BTC,2026-02-10,1770515100,long,0.02049181566363778,1,0,0.20099999999999996,0.1941130040685069
ETH,2026-02-09,1770525000,long,0.02761472170153656,2,1,-0.133,-0.11283478443567829
BTC,2026-02-09,1770528600,short,0.025629035028912006,2,1,-0.729,-0.6899074533890202
BTC,2026-02-08,1770541200,short,0.045926517526476585,2,1,-0.44600000000000006,-0.45296343387902954
BTC,2026-02-10,1770542100,short,0.025651553348015055,2,1,0.24999999999999994,0.24566535087650837
BTC,2026-02-08,1770543000,long,0.025809110806727098,2,1,-0.275,-0.25831386573389437
BTC,2026-02-09,1770557400,long,0.03272152943158013,2,1,-0.09999999999999998,-0.01829793603825519
BTC,2026-02-10,1770557400,short,0.025361727948334245,2,1,0.088,0.02900223009150786
ETH,2026-02-10,1770570900,long,0.02193841763820248,2,1,-0.26000000000000006,-0.21045473058531378
BTC,2026-02-11,1770570900,short,0.020124637279886226,1,0,0.12,-0.06633064418085385
ETH,2026-02-11,1770570900,short,0.022487831851655593,2,1,0.25,0.3164376278331613
ETH,2026-02-11,1770570900,long,0.025225283753556038,2,1,-0.21999999999999997,-0.14398838148129775
BTC,2026-02-11,1770570900,short,0.029814567768786993,2,1,0.19999999999999996,0.2816131054668441
BTC,2026-02-11,1770570900,short,0.03237991536891405,2,1,0.14,0.0034814847613766353
BTC,2026-02-11,1770570900,long,0.06193070212057239,2,1,-0.13,-0.023858745419242502
BTC,2026-02-11,1770570900,long,0.022127415398460082,2,1,-0.18000000000000005,-0.17333363198563084
BTC,2026-02-11,1770571800,long,0.021952906734517885,1,0,0.59,0.15536396770776795
ETH,2026-02-09,1770571800,short,0.02179571340846498,1,0,0.48,0.5231743257737439
ETH,2026-02-09,1770571800,long,0.028204286591534844,2,1,-0.3,-0.32003984567994603
BTC,2026-02-10,1770571800,long,0.022558006269946196,2,1,0.82,0.788645569768233
ETH,2026-02-11,1770572700,long,0.02026200180265647,0,0,0.0,0.0
BTC,2026-02-10,1770572700,long,0.0348292877129075,1,0,0.17999999999999994,0.07449279319002598
ETH,2026-02-10,1770572700,short,0.06157540138777173,1,0,-0.20999999999999996,-0.3682843408932462
ETH,2026-02-10,1770572700,long,0.024989546477392377,1,0,-0.20999999999999996,-0.3682843408932462
BTC,2026-02-11,1770572700,long,0.021762639142050455,2,1,-0.18000000000000005,-0.18478370041450487
BTC,2026-02-11,1770572700,short,0.028237360857949367,2,1,0.22999999999999998,0.2347837004145048
ETH,2026-02-11,1770573600,short,0.029385018941668006,1,0,-0.10999999999999999,-0.3409471921707461
ETH,2026-02-11,1770573600,long,0.028566225985651394,1,0,-0.10999999999999999,-0.3409471921707461
BTC,2026-02-09,1770574500,long,0.028793295491980064,2,1,-0.21000000000000002,-0.15804905998638308
ETH,2026-02-10,1770574500,long,0.022095201330195602,2,1,-0.12700000000000006,-0.040181725858145556
ETH,2026-02-11,1770575400,short,0.021345341235421866,0,0,0.0,0.0
ETH,2026-02-11,1770575400,short,0.027239850190886594,0,0,0.0,0.0
ETH,2026-02-11,1770575400,long,0.023621804470504326,1,0,0.12,0.3513067631590977
ETH,2026-02-10,1770576300,long,0.022070784816933475,2,1,0.7699999999999999,0.6914823929142401
ETH,2026-02-10,1770576300,short,0.037929215183066356,2,1,-0.7100000000000001,-0.6314823929142402
ETH,2026-02-11,1770577200,long,0.022952323661820095,0,0,0.0,0.0
ETH,2026-02-11,1770577200,long,0.02528263826869681,1,0,-0.75,-0.3718622652500742
ETH,2026-02-11,1770577200,short,0.03471736173130324,1,0,-0.53,-0.04796372747348937
ETH,2026-02-09,1770579000,short,0.02715513003080894,2,1,-0.66,-0.6291348589853681
BTC,2026-02-10,1770579900,long,0.026063135196581655,2,1,-0.11200000000000004,-0.030222267432804095
BTC,2026-02-11,1770579900,long,0.03205967395382281,2,1,-0.10999999999999999,0.05197263757432535
BTC,2026-02-10,1770580800,short,0.02435246198501584,2,1,-0.81,-0.7404725093611102
ETH,2026-02-09,1770580800,long,0.027186990585322812,2,1,-0.15199999999999997,-0.0858569803794244
BTC,2026-02-11,1770582600,short,0.02862836591126261,2,1,-0.88,-0.7552688391489863
ETH,2026-02-11,1770585300,short,0.02264172696315414,1,0,-0.02300000000000002,-0.07414155881262213
ETH,2026-02-11,1770588000,short,0.0272746492594792,2,1,0.06999999999999995,0.18775065587019193
