asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
BTC,2026-03-17,1773279000,long,0.024808168464539593,1,0,0.32999999999999996,0.016810618595754057
BTC,2026-03-16,1773279900,short,0.022612243540232058,1,0,0.15000000000000002,-0.04526301856485457
BTC,2026-03-17,1773280800,short,0.023523543076556575,2,1,0.09999999999999998,0.018294950257764286
ETH,2026-03-17,1773281700,short,0.02941130055055341,0,0,0.0,0.0
ETH,2026-03-17,1773281700,long,0.020588699449446635,0,0,0.0,0.0
ETH,2026-03-17,1773284400,short,0.022966960489279042,0,0,0.0,0.0
SOL,2026-03-16,1773285300,long,0.05906679587475061,0,0,0.0,0.0
SOL,2026-03-16,1773288000,short,0.02551672758832957,1,0,-0.03300000000000003,0.039403821760791324
SOL,2026-03-16,1773288000,long,0.0494832724116705,0,0,0.0,0.0
BTC,2026-03-16,1773289800,short,0.0218544148671439,2,1,-0.84,-0.7218089789236573
ETH,2026-03-16,1773300600,long,0.02737941800558974,1,0,-0.15000000000000002,0.2533633863415175
SOL,2026-03-17,1773302400,long,0.051394030259717116,0,0,0.0,0.0
BTC,2026-03-17,1773304200,long,0.020800328552299963,1,0,-0.31000000000000005,0.020397484829780654
SOL,2026-03-18,1773319500,long,0.030534468736680198,0,0,0.0,0.0
BTC,2026-03-17,1773320400,short,0.02193445934385918,1,0,-0.09,-0.22520306717836658
ETH,2026-03-16,1773323100,long,0.02769569464276933,1,0,0.87,0.5107265938302974
ETH,2026-03-16,1773323100,short,0.026304305357230606,2,1,-0.8750000000000001,-0.6670045771781126
BTC,2026-03-16,1773324000,long,0.023482247370923304,2,1,-0.12,-0.012230197266343945
BTC,2026-03-16,1773324000,long,0.02067679230714292,2,1,-0.19999999999999996,-0.139237708496009
ETH,2026-03-16,1773329400,long,0.026042191705507367,2,1,-0.15000000000000002,0.07023138020613198
ETH,2026-03-16,1773329400,short,0.0239578082944929,2,1,0.20000000000000007,-0.020231380206131938
BTC,2026-03-16,1773330300,short,0.02266791922698208,2,1,0.2499999999999999,0.26939100865210164
ETH,2026-03-18,1773333000,short,0.0317283704439254,0,0,0.0,0.0
ETH,2026-03-18,1773333000,short,0.027385786839118853,0,0,0.0,0.0
ETH,2026-03-18,1773333000,long,0.02261421316088108,0,0,0.0,0.0
ETH,2026-03-18,1773333000,short,0.02336212956978978,0,0,0.0,0.0
ETH,2026-03-18,1773333000,long,0.026637870430210153,0,0,0.0,0.0
BTC,2026-03-18,1773333000,long,0.028559686880795798,2,1,-0.12000000000000005,-0.14554538009053755
BTC,2026-03-18,1773333000,long,0.02015870686667398,2,1,-0.08000000000000002,-0.11076342886145496
ETH,2026-03-18,1773333000,short,0.027385786839118853,0,0,0.0,0.0
ETH,2026-03-18,1773333000,long,0.02261421316088108,0,0,0.0,0.0
ETH,2026-03-18,1773333000,short,0.02336212956978978,0,0,0.0,0.0
ETH,2026-03-18,1773333000,long,0.026637870430210153,0,0,0.0,0.0
ETH,2026-03-18,1773333000,long,0.04253594029675556,0,0,0.0,0.0
ETH,2026-03-18,1773333000,short,0.026649554263090236,0,0,0.0,0.0
BTC,2026-03-18,1773333000,short,0.02424461003658429,2,1,-0.8,-0.7923079785846844
BTC,2026-03-18,1773333000,short,0.02385456260990848,2,1,0.18999999999999995,0.177165645097268
BTC,2026-03-19,1773333900,long,0.06443920137142145,0,0,0.0,0.0
BTC,2026-03-18,1773333900,short,0.021304712364171308,2,1,0.13,0.15388469166437058
ETH,2026-03-18,1773333900,short,0.02931529337409433,0,0,0.0,0.0
ETH,2026-03-18,1773333900,long,0.020684706625905713,0,0,0.0,0.0
ETH,2026-03-18,1773333900,short,0.02184637718038085,0,0,0.0,0.0
ETH,2026-03-18,1773333900,long,0.030153622819619086,0,0,0.0,0.0
ETH,2026-03-18,1773333900,short,0.02184637718038085,0,0,0.0,0.0
ETH,2026-03-18,1773333900,long,0.030153622819619086,0,0,0.0,0.0
BTC,2026-03-19,1773334800,long,0.030672737022679364,2,1,-0.13000000000000012,-0.12793534840042517
BTC,2026-03-19,1773334800,short,0.059327262977320494,1,0,-0.34,-0.26907649187869703
BTC,2026-03-19,1773334800,long,0.0792512450206595,1,0,-0.2,-0.14134238436559293
BTC,2026-03-19,1773334800,short,0.060748754979340513,1,0,-0.09999999999999999,-0.05865312770863366
ETH,2026-03-19,1773334800,short,0.05631778148407496,1,0,0.17999999999999994,0.11491844616239737
ETH,2026-03-19,1773334800,long,0.04368221851592491,0,0,0.0,0.0
ETH,2026-03-19,1773334800,short,0.08320012456531434,0,0,0.0,0.0
BTC,2026-03-19,1773334800,long,0.038093959701641644,1,0,-0.09999999999999999,-0.05865312770863366
BTC,2026-03-19,1773334800,short,0.051906040298358214,0,0,0.0,0.0
BTC,2026-03-19,1773334800,short,0.0257214250084723,2,1,0.06999999999999995,0.08184974772755393
BTC,2026-03-19,1773334800,long,0.04427857499152754,1,0,0.06999999999999995,0.09455314996168526
BTC,2026-03-19,1773334800,short,0.04192743132168286,1,0,0.18999999999999995,0.24079435278858846
BTC,2026-03-19,1773334800,long,0.048072568678316996,2,1,-0.030000000000000027,-0.044391455099349234
BTC,2026-03-19,1773334800,long,0.0792512450206595,1,0,-0.2,-0.14134238436559293
BTC,2026-03-19,1773334800,short,0.060748754979340513,1,0,-0.09999999999999999,-0.05865312770863366
BTC,2026-03-19,1773334800,short,0.04232644491016735,2,1,-0.81,-0.801772521853647
BTC,2026-03-19,1773334800,short,0.05444719706845347,2,1,0.1999999999999999,0.18773410751310396
BTC,2026-03-19,1773334800,long,0.07555280293154643,1,0,-0.34,-0.26907649187869703
BTC,2026-03-19,1773334800,long,0.030672737022679364,2,1,-0.13000000000000012,-0.12793534840042517
BTC,2026-03-19,1773334800,short,0.059327262977320494,1,0,-0.34,-0.26907649187869703
BTC,2026-03-19,1773334800,short,0.034971047133773414,2,1,0.15000000000000002,0.16396632878593642
BTC,2026-03-19,1773334800,long,0.025028952866226417,2,1,-0.09000000000000008,-0.1039663287859365
ETH,2026-03-19,1773334800,short,0.05631778148407496,1,0,0.17999999999999994,0.11491844616239737
ETH,2026-03-19,1773334800,long,0.04368221851592491,0,0,0.0,0.0
BTC,2026-03-19,1773334800,long,0.038093959701641644,1,0,-0.09999999999999999,-0.05865312770863366
BTC,2026-03-19,1773334800,short,0.051906040298358214,0,0,0.0,0.0
BTC,2026-03-19,1773334800,short,0.04192743132168286,1,0,0.18999999999999995,0.24079435278858846
BTC,2026-03-19,1773334800,long,0.048072568678316996,2,1,-0.030000000000000027,-0.044391455099349234
BTC,2026-03-19,1773334800,short,0.05444719706845347,2,1,0.1999999999999999,0.18773410751310396
BTC,2026-03-19,1773334800,long,0.07555280293154643,1,0,-0.34,-0.26907649187869703
BTC,2026-03-19,1773334800,short,0.034971047133773414,2,1,0.15000000000000002,0.16396632878593642
BTC,2026-03-19,1773334800,long,0.025028952866226417,2,1,-0.09000000000000008,-0.1039663287859365
BTC,2026-03-19,1773334800,long,0.05651990453354938,0,0,0.0,0.0
BTC,2026-03-19,1773334800,short,0.0257214250084723,2,1,0.06999999999999995,0.08184974772755393
BTC,2026-03-19,1773334800,long,0.04427857499152754,1,0,0.06999999999999995,0.09455314996168526
BTC,2026-03-19,1773334800,long,0.020217700130248817,2,1,-0.009000000000000008,-0.017554729419637906
ETH,2026-03-18,1773335700,long,0.037856841716069844,0,0,0.0,0.0
ETH,2026-03-18,1773335700,short,0.02214315828393021,0,0,0.0,0.0
ETH,2026-03-19,1773335700,short,0.08373854744055376,0,0,0.0,0.0
ETH,2026-03-19,1773335700,long,0.02626145255944623,1,0,0.17999999999999994,0.11513661918836578
ETH,2026-03-19,1773336600,short,0.039086644914601676,0,0,0.0,0.0
ETH,2026-03-19,1773336600,long,0.04791335508539829,0,0,0.0,0.0
ETH,2026-03-19,1773336600,short,0.039086644914601676,0,0,0.0,0.0
ETH,2026-03-19,1773336600,long,0.04791335508539829,0,0,0.0,0.0
BTC,2026-03-19,1773337500,long,0.056412513415921905,1,0,0.5599999999999999,0.48866456320295754
BTC,2026-03-19,1773337500,short,0.03236631236601528,2,1,0.2899999999999999,0.2607620532261803
BTC,2026-03-19,1773337500,long,0.08763368763398449,1,0,-0.34,-0.27055915539289543
BTC,2026-03-19,1773337500,short,0.03236631236601528,2,1,0.2899999999999999,0.2607620532261803
BTC,2026-03-19,1773337500,long,0.08763368763398449,1,0,-0.34,-0.27055915539289543
BTC,2026-03-18,1773338400,short,0.02306614132346807,1,0,-0.08999999999999997,-0.04213509161548559
BTC,2026-03-18,1773341100,short,0.021864297084367545,2,1,0.1499999999999999,0.12225952093804641
ETH,2026-03-19,1773342900,long,0.023130015671462445,0,0,0.0,0.0
BTC,2026-03-19,1773344700,long,0.02661497419244263,2,1,-0.0010000000000000009,-0.008844701013295748
BTC,2026-03-19,1773344700,short,0.0203850258075573,2,1,0.04799999999999993,0.05584470101329568
BTC,2026-03-18,1773344700,long,0.020017516959315973,0,0,0.0,0.0
ETH,2026-03-17,1773344700,long,0.023569970411880137,1,0,-0.040000000000000036,0.1306540395525657
BTC,2026-03-17,1773345600,short,0.03196485674239202,1,0,0.44999999999999996,0.11388824533985764
ETH,2026-03-17,1773345600,long,0.031039605885338162,1,0,-0.8,-0.3756547496127134
BTC,2026-03-16,1773345600,short,0.020213401393317065,1,0,-0.21999999999999997,0.022028194503071336
ETH,2026-03-17,1773345600,short,0.031255241801293465,1,0,-0.10999999999999999,0.2232665243608613
ETH,2026-03-17,1773345600,long,0.029010508586333916,1,0,-0.56,0.043618722208002225
ETH,2026-03-17,1773345600,short,0.020989491413665795,0,0,0.0,0.0
ETH,2026-03-16,1773346500,short,0.020763914481495394,1,0,-0.07999999999999996,0.19598717903097873
ETH,2026-03-16,1773346500,long,0.020249549271001976,1,0,0.61,0.004617743999658308
BTC,2026-03-17,1773347400,long,0.020578174038295538,2,1,-0.19000000000000006,-0.20947575064257648
BTC,2026-03-18,1773348300,long,0.02730345837143422,2,1,0.84,0.8329413442299192
BTC,2026-03-18,1773349200,long,0.020015888587471053,2,1,-0.15000000000000002,-0.13482040773873738
ETH,2026-03-16,1773350100,long,0.026107483670894327,0,0,0.0,0.0
ETH,2026-03-16,1773350100,short,0.033892516329105615,2,1,0.2799999999999999,0.5347396140337501
ETH,2026-03-17,1773351000,short,0.021890293747660272,1,0,-0.5900000000000001,0.03274947631618341
ETH,2026-03-16,1773352800,short,0.020674174109401533,1,0,-0.04,-0.16295331205378527
BTC,2026-03-17,1773352800,long,0.029750491668444567,2,1,0.8599999999999999,0.7604306501138525
BTC,2026-03-17,1773352800,short,0.020249508331555366,2,1,-0.81,-0.7104306501138526
BTC,2026-03-16,1773352800,long,0.028039611222995697,2,1,0.85,0.7290609855094964
ETH,2026-03-17,1773353700,long,0.030783555648776106,0,0,0.0,0.0
ETH,2026-03-17,1773354600,short,0.020375971929382453,1,0,-0.040000000000000036,0.13191187576691837
ETH,2026-03-17,1773354600,short,0.033173854587816076,0,0,0.0,0.0
BTC,2026-03-17,1773355500,long,0.027170870751183074,1,0,0.16000000000000003,0.3936429770064337
ETH,2026-03-18,1773357300,long,0.02199558809595281,0,0,0.0,0.0
ETH,2026-03-16,1773357300,short,0.03145386846699405,1,0,-0.21999999999999997,0.2476676921455675
ETH,2026-03-16,1773358200,long,0.035766821998767684,2,1,-0.28,-0.15967608511484274
BTC,2026-03-17,1773359100,short,0.02287551795246079,1,0,-0.10999999999999999,0.06032712441758878
ETH,2026-03-17,1773359100,long,0.024333129168821355,0,0,0.0,0.0
SOL,2026-03-19,1773360000,short,0.024287224527054896,0,0,0.0,0.0
ETH,2026-03-17,1773361800,long,0.032770081377925475,0,0,0.0,0.0
BTC,2026-03-16,1773362700,long,0.022694365519273063,1,0,-0.22,-0.3765371756900686
ETH,2026-03-19,1773362700,short,0.026556828290021373,0,0,0.0,0.0
BTC,2026-03-17,1773362700,long,0.03249956776927698,1,0,-0.25,-0.4495568709841774
BTC,2026-03-17,1773363600,short,0.027500219859073916,2,1,0.22999999999999998,0.21086610611843226
BTC,2026-03-16,1773366300,long,0.025487074253719433,2,1,-0.21000000000000008,-0.18503300310683443
ETH,2026-03-17,1773367200,long,0.020138648504011814,0,0,0.0,0.0
BTC,2026-03-18,1773370800,short,0.020485005908457254,0,0,0.0,0.0
BTC,2026-03-17,1773371700,long,0.02618426517320005,1,0,-0.36,-0.10503968316867696
BTC,2026-03-16,1773372600,short,0.021797024682550292,2,1,0.04999999999999993,0.005739919392650651
ETH,2026-03-17,1773374400,short,0.023925648203247607,1,0,-0.19999999999999996,0.15285091663625794
ETH,2026-03-17,1773374400,long,0.036074351796752335,1,0,0.21999999999999997,-0.13285091663625792
ETH,2026-03-19,1773374400,short,0.028749989572173895,0,0,0.0,0.0
ETH,2026-03-19,1773374400,long,0.04125001042782617,0,0,0.0,0.0
ETH,2026-03-19,1773374400,short,0.028749989572173895,0,0,0.0,0.0
ETH,2026-03-19,1773374400,long,0.04125001042782617,0,0,0.0,0.0
ETH,2026-03-17,1773388800,short,0.02549362962002444,1,0,-0.038,-0.1411222181580526
BTC,2026-03-18,1773391500,long,0.020731887296809193,1,0,0.07999999999999996,0.06458176253044272
ETH,2026-03-16,1773396900,short,0.021339735467880594,1,0,0.08399999999999996,0.25840723639923696
ETH,2026-03-16,1773409500,long,0.03208092266101126,2,1,0.739,0.6419685762582799
ETH,2026-03-17,1773411300,long,0.02520539514345943,1,0,-0.08499999999999999,-0.21752791213580852
BTC,2026-03-16,1773412200,short,0.02026572413869432,1,0,-0.46,-0.395211450686759
ETH,2026-03-18,1773413100,short,0.02551349556465432,0,0,0.0,0.0
ETH,2026-03-18,1773419400,short,0.03087010682670055,0,0,0.0,0.0
BTC,2026-03-18,1773419400,short,0.027561081743214366,1,0,-0.32999999999999996,-0.32245723109249724
BTC,2026-03-18,1773419400,long,0.02580908583984498,1,0,0.29000000000000004,0.29675889798852884
ETH,2026-03-18,1773419400,long,0.0200727065225752,0,0,0.0,0.0
ETH,2026-03-18,1773420300,long,0.027369406073695535,1,0,-0.15000000000000002,-0.22464322225312405
ETH,2026-03-19,1773421200,short,0.022509387392042446,1,0,0.22999999999999998,0.2567479972921528
BTC,2026-03-19,1773421200,long,0.021538994744858764,2,1,-0.12000000000000005,-0.07467848713482816
ETH,2026-03-19,1773421200,long,0.020052024934961832,1,0,0.22999999999999998,0.2567479972921528
BTC,2026-03-19,1773421200,short,0.022423808496198627,2,1,0.10999999999999999,0.1556519525109732
ETH,2026-03-18,1773421200,long,0.026501567038177187,1,0,0.20999999999999996,0.12320866229780954
ETH,2026-03-18,1773421200,short,0.02603277178134089,1,0,0.20999999999999996,0.12320866229780954
ETH,2026-03-19,1773422100,long,0.0206986229336501,0,0,0.0,0.0
ETH,2026-03-19,1773423000,long,0.024945124565503463,0,0,0.0,0.0
BTC,2026-03-19,1773423000,long,0.021174688147171494,1,0,-0.06000000000000005,-0.1210489589037374
ETH,2026-03-19,1773423000,short,0.02031760402494054,0,0,0.0,0.0
ETH,2026-03-19,1773423000,long,0.020665954950877197,0,0,0.0,0.0
ETH,2026-03-19,1773423000,short,0.02884632613195104,0,0,0.0,0.0
ETH,2026-03-18,1773423000,short,0.020965856488726065,0,0,0.0,0.0
ETH,2026-03-18,1773423000,long,0.029034143511273758,1,0,0.22999999999999998,0.11503981386478004
BTC,2026-03-18,1773423000,long,0.02340274338709425,2,1,-0.12,-0.11537589038299784
BTC,2026-03-19,1773423900,long,0.02569739063226595,2,1,-0.13999999999999996,-0.11845397047875321
ETH,2026-03-19,1773424800,short,0.021462642184469027,0,0,0.0,0.0
ETH,2026-03-18,1773427500,short,0.021588318211629876,0,0,0.0,0.0
ETH,2026-03-18,1773431100,long,0.02083474267771157,1,0,-0.037,-0.08126072414782398
ETH,2026-03-17,1773432000,short,0.03363522789231754,2,1,0.1489999999999999,-0.06655847879100013
ETH,2026-03-19,1773432000,short,0.02003922285376869,0,0,0.0,0.0
ETH,2026-03-17,1773432000,long,0.02716545938916215,0,0,0.0,0.0
ETH,2026-03-19,1773432000,short,0.0271623967874689,0,0,0.0,0.0
ETH,2026-03-19,1773432000,long,0.022837603212531254,0,0,0.0,0.0
BTC,2026-03-19,1773432000,short,0.02181094410042539,2,1,-0.83,-0.8030766657575203
ETH,2026-03-18,1773434700,long,0.0242132980882388,0,0,0.0,0.0
ETH,2026-03-18,1773434700,short,0.025786701911761134,0,0,0.0,0.0
ETH,2026-03-17,1773434700,short,0.029019229950197678,0,0,0.0,0.0
ETH,2026-03-17,1773434700,long,0.020980770049802144,1,0,0.20999999999999996,-0.1906567493950087
BTC,2026-03-17,1773438300,long,0.02394178641398903,2,1,-0.22000000000000008,-0.2057338860193761
BTC,2026-03-19,1773439200,long,0.02033726514331824,1,0,-0.6,-0.4598858952723313
BTC,2026-03-17,1773442800,long,0.02533988839093415,2,1,0.8199999999999998,0.705591015655759
BTC,2026-03-19,1773445500,long,0.020755552834067492,2,1,-0.04999999999999993,-0.019418482983727274
BTC,2026-03-19,1773446400,short,0.027004356397075657,2,1,0.20999999999999996,0.21107240410583025
ETH,2026-03-17,1773448200,long,0.03043206637668172,1,0,0.02400000000000002,-0.05567269766117565
ETH,2026-03-17,1773449100,short,0.02079313387897752,0,0,0.0,0.0
ETH,2026-03-17,1773450000,short,0.02791270854930794,1,0,-0.8,-0.34500584229955616
BTC,2026-03-19,1773453600,long,0.021715106751032165,1,0,0.59,0.46829688049181667
ETH,2026-03-19,1773454500,long,0.021057386007905077,0,0,0.0,0.0
BTC,2026-03-17,1773456300,long,0.023960854244719387,2,1,-0.07999999999999996,-0.20388504096654936
BTC,2026-03-18,1773457200,short,0.022496599698605513,2,1,0.20000000000000007,0.18578739680589812
BTC,2026-03-17,1773462600,long,0.02204501235073697,2,1,-0.16000000000000003,-0.06161486930507766
ETH,2026-03-17,1773465300,short,0.021124230982795922,1,0,0.53,-0.13345058174808422
ETH,2026-03-17,1773465300,long,0.028875769017204123,1,0,0.24,-0.2601582174241711
BTC,2026-03-19,1773468000,short,0.02053757395847966,1,0,-0.23,-0.11578146703555818
BTC,2026-03-18,1773476100,long,0.022802349565423707,2,1,-0.16000000000000003,-0.1449802192147044
BTC,2026-03-18,1773476100,short,0.020245090446474046,2,1,0.14,0.11961955797219592
BTC,2026-03-18,1773477000,short,0.15734442767789114,2,1,0.18,0.21150186147707292
BTC,2026-03-18,1773477000,short,0.03984779817775974,1,0,-0.09,-0.1230468303540693
ETH,2026-03-17,1773477000,long,0.02178643741401176,0,0,0.0,0.0
BTC,2026-03-18,1773477000,long,0.18001633835404807,2,1,0.79,0.7760067929620038
BTC,2026-03-19,1773477000,short,0.03127700785568677,1,0,-0.11,-0.05404360512774715
BTC,2026-03-17,1773477000,short,0.07800913779035656,2,1,-0.8,-0.6478852282249097
ETH,2026-03-17,1773488700,long,0.022489649870182538,1,0,-0.25,0.34698642520950307
BTC,2026-03-17,1773497700,short,0.022284024664562807,2,1,0.129,0.013198117970418172
ETH,2026-03-17,1773502200,long,0.023884259339661984,2,1,-0.08999999999999997,-0.39065732481095344
ETH,2026-03-18,1773505800,short,0.025957868246810567,0,0,0.0,0.0
ETH,2026-03-18,1773505800,long,0.028574301152461512,1,0,0.5700000000000001,0.28650160913561934
BTC,2026-03-18,1773505800,long,0.029387108184808275,2,1,-0.15000000000000008,-0.1717249151456417
BTC,2026-03-18,1773505800,short,0.020104692745757657,2,1,-0.76,-0.7572303927641911
BTC,2026-03-18,1773506700,short,0.020073454387776413,1,0,0.12,0.07729668888071681
ETH,2026-03-18,1773507600,long,0.02785742765529675,0,0,0.0,0.0
ETH,2026-03-19,1773509400,short,0.020487399762870617,0,0,0.0,0.0
ETH,2026-03-19,1773509400,short,0.03469898110435565,0,0,0.0,0.0
BTC,2026-03-19,1773510300,long,0.021053149125683568,2,1,-0.09000000000000002,-0.06034547632142809
BTC,2026-03-19,1773511200,long,0.024764006636173397,2,1,-0.14,-0.11758981650402664
ETH,2026-03-19,1773513900,long,0.026970843080720064,0,0,0.0,0.0
ETH,2026-03-18,1773514800,short,0.035311347042708885,0,0,0.0,0.0
ETH,2026-03-18,1773514800,long,0.023613133347789805,1,0,-0.55,-0.26765407146007975
BTC,2026-03-19,1773515700,short,0.022242258303187268,2,1,0.14,0.16707925492237566
ETH,2026-03-18,1773515700,short,0.026207403064825052,0,0,0.0,0.0
ETH,2026-03-19,1773518400,short,0.020843245535139054,1,0,-0.54,-0.4502601420011146
BTC,2026-03-19,1773518400,short,0.021841706016781925,1,0,-0.25,-0.34370443431448305
ETH,2026-03-19,1773519300,long,0.03152057955643617,0,0,0.0,0.0
ETH,2026-03-18,1773522000,long,0.032643437831313626,1,0,-0.07999999999999996,0.04372537848745567
ETH,2026-03-19,1773525600,short,0.02094109141221545,0,0,0.0,0.0
BTC,2026-03-18,1773528300,long,0.020119616478403213,2,1,-0.10000000000000003,-0.12435085637531611
ETH,2026-03-18,1773530100,short,0.028730508439590685,1,0,0.24,0.4283584426120617
ETH,2026-03-18,1773530100,long,0.021269491560409248,0,0,0.0,0.0
BTC,2026-03-19,1773532800,short,0.02575127406126454,2,1,0.21000000000000002,0.21757000486630243
ETH,2026-03-19,1773534600,long,0.021205577741362225,1,0,-0.09999999999999998,-0.06474322271607616
ETH,2026-03-19,1773538200,long,0.02402258913157551,1,0,-0.52,-0.44576017249408095
