asset,event,ts,side,edge,nfill,both,ev_raw,ev_hedged
SOL,2026-02-02,1769829300,short,0.06666134742861096,2,1,0.576,1.1431908124337933
SOL,2026-02-01,1769829300,short,0.06773511355260126,1,0,0.962,0.6465584096400373
SOL,2026-02-04,1769830200,long,0.03287779724377016,1,0,0.07400000000000007,-0.4414399424147235
SOL,2026-02-05,1769833800,long,0.040101590763128137,0,0,0.0,0.0
ETH,2026-02-04,1769833800,long,0.03065163640667401,1,0,-0.25,1.067747829664249
SOL,2026-02-04,1769834700,long,0.031572185605402536,0,0,0.0,0.0
SOL,2026-02-03,1769838300,long,0.034938204890900604,0,0,0.0,0.0
SOL,2026-02-02,1769838300,long,0.045161945677612225,1,0,-0.36,0.555172509770313
BTC,2026-02-01,1769839200,short,0.03619051605076251,1,0,-0.522,1.088417455529917
BTC,2026-01-31,1769841000,short,0.03906562050541146,2,1,0.6299999999999999,1.572438821198424
ETH,2026-02-05,1769842800,long,0.03347103774518434,1,0,-0.874,0.1456938892929639
SOL,2026-02-04,1769846400,long,0.06063667245285087,1,0,-0.81,0.1128117238035995
SOL,2026-02-03,1769846400,long,0.07477419005505315,0,0,0.0,0.0
SOL,2026-02-03,1769846400,short,0.03822580994494679,0,0,0.0,0.0
ETH,2026-02-04,1769846400,long,0.04738457624227155,1,0,-0.878,-0.08714225430460787
SOL,2026-02-05,1769846400,long,0.05792010611645759,1,0,-0.79,0.39554793286682677
SOL,2026-02-05,1769846400,short,0.032079893883542265,0,0,0.0,0.0
SOL,2026-02-02,1769846400,short,0.05276267793735839,0,0,0.0,0.0
SOL,2026-02-02,1769846400,long,0.053237322062641645,1,0,-0.875,-0.46461875437082384
BTC,2026-02-03,1769848200,short,0.04001248801830448,2,1,0.10199999999999998,0.39474740681364495
BTC,2026-02-03,1769848200,long,0.03095991767564521,1,0,-0.855,-0.315475195908245
ETH,2026-02-03,1769848200,short,0.032248300796774654,0,0,0.0,0.0
ETH,2026-01-31,1769849100,short,0.06511158083111479,1,0,0.974,0.9327441610641736
BTC,2026-01-31,1769849100,long,0.05170406078327772,2,1,0.866,0.18839548946517548
ETH,2026-02-01,1769849100,long,0.051777102428947286,1,0,0.20199999999999996,-1.0186658933216792
SOL,2026-01-31,1769850000,long,0.03159206518468327,2,1,-0.94,-1.100440078148603
ETH,2026-02-04,1769856300,long,0.031715495613638955,1,0,-0.4,0.9021623942927267
BTC,2026-02-01,1769856300,long,0.032129089607732864,2,1,-0.22999999999999998,0.5717314584761962
SOL,2026-02-05,1769857200,short,0.0302509113885564,1,0,-0.79,0.38058633581002077
BTC,2026-02-04,1769859900,short,0.03138728371998922,1,0,-0.39,0.6485718106786805
BTC,2026-02-05,1769864400,short,0.03135885771965774,1,0,-0.76,0.4342054256134458
ETH,2026-02-01,1769864400,short,0.03577661945243216,2,1,0.2799999999999999,1.2242814737511925
ETH,2026-02-05,1769868000,short,0.04368438010344344,1,0,-0.884,-0.11255099630753951
ETH,2026-01-31,1769868900,long,0.042502307885400104,2,1,-0.957,-0.9465395659527388
BTC,2026-02-03,1769868900,long,0.0327552792052066,1,0,-0.31,0.4034802266496261
ETH,2026-02-01,1769869800,short,0.045541576200140654,2,1,0.28400000000000003,0.8000675524606398
SOL,2026-02-02,1769869800,short,0.05581939661890867,2,1,-0.554,-0.298402143410951
BTC,2026-02-02,1769869800,long,0.031130430246681273,2,1,-0.268,-0.361968715024906
BTC,2026-02-03,1769869800,long,0.03188993042787214,2,1,-0.21300000000000002,-0.07370746183562676
BTC,2026-02-04,1769869800,long,0.036222739475044285,2,1,-0.11399999999999999,0.13522196962794658
ETH,2026-02-01,1769869800,long,0.10153334291050364,2,1,-0.353,-0.22830538244213333
ETH,2026-02-02,1769869800,long,0.07320419096734976,2,1,-0.276,-0.24751330416981135
ETH,2026-02-02,1769869800,long,0.033776935843795375,2,1,-0.19699999999999995,-0.4082746075580467
ETH,2026-02-03,1769869800,long,0.03829791524822079,2,1,-0.244,-0.22976842406243828
SOL,2026-02-03,1769869800,short,0.059257004981325134,1,0,-0.497,0.048829535131869495
XRP,2026-01-31,1769869800,long,0.0965975048336638,2,1,0.123,0.19220351201905433
BTC,2026-02-01,1769869800,short,0.0467128174970608,1,0,-0.771,-0.17620394798956818
BTC,2026-02-05,1769869800,long,0.033743630076518594,2,1,-0.050000000000000044,0.3001937163176848
BTC,2026-02-04,1769870700,long,0.04635053708224324,2,1,-0.14600000000000002,0.010043579094893562
ETH,2026-02-03,1769870700,long,0.037949208060299,2,1,-0.1710000000000001,0.09583790652704599
BTC,2026-02-03,1769870700,short,0.03345101284158669,2,1,0.15,-0.038449461224875386
SOL,2026-02-02,1769870700,long,0.04696221436387282,2,1,0.603,0.4503966361548263
SOL,2026-02-02,1769870700,short,0.061037785636127107,2,1,-0.49499999999999994,-0.34239663615482624
SOL,2026-02-05,1769870700,long,0.07465847898047717,1,0,-0.9400000000000001,-0.8020872869208117
SOL,2026-02-04,1769870700,long,0.08771614907346681,1,0,-0.828,-0.32890535656631475
SOL,2026-02-04,1769870700,short,0.04928385092653326,1,0,-0.05,0.27788204525701005
BTC,2026-02-03,1769870700,long,0.03405785759693014,2,1,-0.15000000000000002,-0.3016226928998485
SOL,2026-02-01,1769870700,long,0.04482821328529285,2,1,0.499,-0.0524814581976244
SOL,2026-02-01,1769870700,short,0.04317178671470723,2,1,-0.41100000000000003,0.14048145819762436
ETH,2026-02-05,1769870700,short,0.03188998473462734,2,1,0.13,-0.2046509473342078
ETH,2026-02-03,1769870700,short,0.038762252094561744,2,1,0.11599999999999994,-0.11379272664719714
BTC,2026-02-04,1769870700,short,0.033708831540306794,2,1,0.16000000000000003,-0.06608303081202291
BTC,2026-02-01,1769870700,long,0.030891892844730373,2,1,-0.17700000000000005,-0.4662046308154111
ETH,2026-02-05,1769870700,long,0.04490518234119789,2,1,-0.14,0.1631231348687351
BTC,2026-02-02,1769870700,long,0.046811516941704046,2,1,0.85,0.7331875949796212
SOL,2026-02-04,1769870700,short,0.03407487195109338,1,0,-0.024,0.019564350683422792
SOL,2026-02-04,1769870700,long,0.04192512804890658,1,0,-0.05,0.27788204525701005
SOL,2026-02-04,1769870700,long,0.08771614907346681,1,0,-0.828,-0.32890535656631475
SOL,2026-02-04,1769870700,short,0.04928385092653326,1,0,-0.05,0.27788204525701005
ETH,2026-02-04,1769870700,short,0.03850886341148696,1,0,-0.032,0.08581573932845996
ETH,2026-02-01,1769870700,long,0.040169119930446584,2,1,-0.22699999999999998,-0.6139210350205853
BTC,2026-02-05,1769870700,short,0.03357687852002955,2,1,0.09999999999999994,-0.1936032115716082
SOL,2026-02-01,1769870700,long,0.04482821328529285,2,1,0.499,-0.0524814581976244
SOL,2026-02-01,1769870700,short,0.04317178671470723,2,1,-0.41100000000000003,0.14048145819762436
BTC,2026-02-05,1769870700,long,0.0380473316646337,2,1,-0.12,-0.35700725108203424
ETH,2026-02-05,1769870700,long,0.030259849511152792,2,1,-0.08899999999999997,-0.3803842118438125
ETH,2026-02-05,1769870700,long,0.038150214563323015,2,1,-0.14800000000000002,-0.36380939554520914
SOL,2026-02-02,1769870700,short,0.033743344170054757,2,1,0.049000000000000064,0.020442816984784312
BTC,2026-02-05,1769871600,long,0.036026145528398335,1,0,-0.29000000000000004,0.802717484632651
BTC,2026-02-05,1769871600,short,0.034114893529290424,2,1,0.123,0.4004064193073517
BTC,2026-02-05,1769871600,short,0.030481155023213802,1,0,-0.46,0.7890969713662404
SOL,2026-02-04,1769871600,long,0.034971315032579886,1,0,0.019000000000000017,0.07585023617151399
SOL,2026-02-04,1769871600,long,0.06082372601887087,1,0,-0.838,-0.35202492399537494
SOL,2026-02-04,1769871600,short,0.05417627398112934,1,0,-0.45,0.4370295187905468
SOL,2026-02-04,1769872500,long,0.06950875614689944,1,0,-0.46,0.4532272293785729
ETH,2026-02-05,1769872500,long,0.037721620722837246,2,1,-0.09,0.2382813053743227
ETH,2026-02-05,1769872500,short,0.03281810314244615,1,0,-0.4,0.7307997247074286
SOL,2026-02-01,1769873400,long,0.13848455512802227,2,1,-0.39099999999999996,0.3288938116433994
BTC,2026-02-04,1769874300,long,0.03874882481907482,2,1,-0.16000000000000003,-0.2212890072521496
BTC,2026-02-05,1769875200,short,0.03129422923704561,1,0,-0.04,0.1971362578813658
ETH,2026-01-31,1769875200,long,0.058300349650257655,2,1,-0.864,-0.5995926256324129
SOL,2026-02-04,1769877900,short,0.031018681050211327,2,1,-0.8430000000000001,-0.4277845854229381
SOL,2026-02-02,1769877900,short,0.04275502530405306,2,1,0.10699999999999998,0.18263959937903013
BTC,2026-02-05,1769879700,long,0.03927366346186911,2,1,-0.11099999999999999,-0.2596614808518575
ETH,2026-02-05,1769880600,short,0.04087683845570844,1,0,-0.027000000000000003,0.07693088132890158
ETH,2026-02-04,1769880600,short,0.03162482361551733,1,0,-0.04,0.05739714712580817
XRP,2026-02-05,1769881500,short,0.0346572027197215,1,0,0.19999999999999996,-0.39694315367946953
XRP,2026-02-05,1769881500,long,0.04534279728027846,1,0,-0.17,0.42694315367946944
XRP,2026-02-05,1769881500,short,0.03881467641607983,2,1,0.2599999999999999,0.03865832808919259
XRP,2026-02-05,1769881500,long,0.04118532358391991,1,0,0.19999999999999996,-0.39694315367946953
XRP,2026-02-04,1769881500,short,0.05822461395685108,2,1,-0.66,-0.648592764310342
XRP,2026-02-04,1769881500,short,0.03966786566251834,1,0,0.4179999999999999,0.3092285155119216
XRP,2026-02-04,1769881500,long,0.06433213433748164,1,0,-0.384,-0.2752285155119217
XRP,2026-02-04,1769881500,short,0.03858671469733732,0,0,0.0,0.0
XRP,2026-02-04,1769881500,long,0.05141328530266276,0,0,0.0,0.0
XRP,2026-02-04,1769881500,short,0.0559214268362529,0,0,0.0,0.0
SOL,2026-02-05,1769881500,short,0.031200013730575127,2,1,0.278,0.7080707571872974
XRP,2026-02-05,1769881500,long,0.04021998565217433,0,0,0.0,0.0
XRP,2026-02-05,1769881500,short,0.04678001434782553,1,0,0.89,0.4318924109771384
XRP,2026-02-02,1769881500,short,0.033845285251413615,1,0,0.32699999999999996,0.11145767141713608
XRP,2026-02-02,1769881500,long,0.056154714748586354,1,0,0.14300000000000002,0.07973835898821721
XRP,2026-02-02,1769881500,short,0.050559781204388976,1,0,-0.14,-0.2653241732805517
XRP,2026-02-02,1769881500,long,0.06944021879561113,1,0,0.5820000000000001,0.3114486392632335
XRP,2026-02-02,1769881500,short,0.06361236170507079,1,0,-0.05,-0.07480615972098227
XRP,2026-02-03,1769881500,long,0.05095494970347758,2,1,-0.059999999999999956,-0.07912774411312548
XRP,2026-02-03,1769881500,long,0.03327122028118046,1,0,-0.244,-0.2022775906471191
XRP,2026-02-03,1769881500,short,0.04572877971881939,0,0,0.0,0.0
XRP,2026-02-02,1769881500,short,0.033845285251413615,1,0,0.32699999999999996,0.11145767141713608
XRP,2026-02-02,1769881500,long,0.056154714748586354,1,0,0.14300000000000002,0.07973835898821721
XRP,2026-02-01,1769881500,short,0.06321452617347045,1,0,0.22699999999999998,0.16394951137144587
XRP,2026-02-03,1769881500,long,0.03327122028118046,1,0,-0.244,-0.2022775906471191
XRP,2026-02-03,1769881500,short,0.04572877971881939,0,0,0.0,0.0
XRP,2026-02-04,1769881500,short,0.03858671469733732,0,0,0.0,0.0
XRP,2026-02-04,1769881500,long,0.05141328530266276,0,0,0.0,0.0
XRP,2026-02-04,1769881500,short,0.03966786566251834,1,0,0.4179999999999999,0.3092285155119216
XRP,2026-02-04,1769881500,long,0.06433213433748164,1,0,-0.384,-0.2752285155119217
XRP,2026-02-03,1769881500,short,0.050863041137456655,1,0,-0.11,-0.13891193330198703
XRP,2026-02-05,1769881500,long,0.04811491349888408,1,0,0.03500000000000003,-0.08633912877191949
XRP,2026-02-05,1769881500,short,0.06170881040260334,0,0,0.0,0.0
XRP,2026-02-05,1769881500,long,0.030291189597396517,1,0,0.42999999999999994,-0.3882848255902769
XRP,2026-02-05,1769881500,short,0.06170881040260334,0,0,0.0,0.0
XRP,2026-02-05,1769881500,long,0.030291189597396517,1,0,0.42999999999999994,-0.3882848255902769
XRP,2026-02-05,1769881500,short,0.0346572027197215,1,0,0.19999999999999996,-0.39694315367946953
XRP,2026-02-05,1769881500,long,0.04534279728027846,1,0,-0.17,0.42694315367946944
XRP,2026-02-05,1769881500,short,0.03881467641607983,2,1,0.2599999999999999,0.03865832808919259
XRP,2026-02-05,1769881500,long,0.04118532358391991,1,0,0.19999999999999996,-0.39694315367946953
XRP,2026-02-05,1769881500,long,0.04021998565217433,0,0,0.0,0.0
XRP,2026-02-05,1769881500,short,0.04678001434782553,1,0,0.89,0.4318924109771384
XRP,2026-02-05,1769881500,short,0.04923391044615344,0,0,0.0,0.0
XRP,2026-02-02,1769881500,short,0.04458625726015342,1,0,-0.023,-0.02544340324813437
XRP,2026-02-02,1769881500,short,0.050559781204388976,1,0,-0.14,-0.2653241732805517
XRP,2026-02-02,1769881500,long,0.06944021879561113,1,0,0.5820000000000001,0.3114486392632335
XRP,2026-02-02,1769881500,long,0.1867885117658823,1,0,0.32699999999999996,0.11145767141713608
XRP,2026-02-03,1769881500,short,0.06002933849727965,2,1,-0.62,-0.6267241811204399
XRP,2026-02-01,1769881500,long,0.13368067234290004,1,0,0.22699999999999998,0.16394951137144587
XRP,2026-02-01,1769882400,short,0.037962388741552444,0,0,0.0,0.0
XRP,2026-02-03,1769882400,short,0.05394158715034836,2,1,-0.623,-0.6300047620747651
XRP,2026-02-03,1769882400,long,0.051058412849651624,0,0,0.0,0.0
XRP,2026-02-03,1769882400,long,0.03044392880633029,0,0,0.0,0.0
XRP,2026-02-05,1769882400,long,0.0952057305886016,1,0,0.45999999999999996,-0.3418914188605907
SOL,2026-02-02,1769882400,long,0.06186003707890264,0,0,0.0,0.0
XRP,2026-02-05,1769882400,short,0.06487971630632827,0,0,0.0,0.0
XRP,2026-02-05,1769882400,long,0.06012028369367162,1,0,0.871,0.4065124985668132
XRP,2026-02-04,1769882400,long,0.033073968608683835,1,0,0.03300000000000003,0.024795935805898603
SOL,2026-02-03,1769883300,short,0.052921779973427174,1,0,0.365,0.4744964363656795
XRP,2026-02-01,1769883300,long,0.031178165546591474,2,1,-0.282,-0.35624790712448845
XRP,2026-02-05,1769883300,short,0.10093269733524157,1,0,0.49,-0.33608626724268287
XRP,2026-02-05,1769883300,long,0.03906730266475833,0,0,0.0,0.0
XRP,2026-02-05,1769883300,short,0.10093269733524157,1,0,0.49,-0.33608626724268287
XRP,2026-02-05,1769883300,long,0.03906730266475833,0,0,0.0,0.0
XRP,2026-02-02,1769884200,short,0.10940266049654412,1,0,-0.05,-0.07654577052708862
XRP,2026-02-02,1769884200,long,0.030597339503455778,1,0,-0.16,-0.28567000619860383
SOL,2026-02-02,1769884200,long,0.05105731156732918,1,0,0.010000000000000009,0.00950045512693568
XRP,2026-02-04,1769884200,long,0.0470454583726454,1,0,0.41900000000000004,0.3129615262664851
XRP,2026-02-03,1769884200,short,0.04762777825493858,1,0,0.17999999999999994,0.2107090707657038
XRP,2026-02-03,1769884200,long,0.03137222174506138,1,0,-0.13,-0.16070907076570387
XRP,2026-02-03,1769884200,short,0.03638881054088361,1,0,-0.13,-0.16070907076570387
XRP,2026-02-03,1769884200,long,0.044611189459116574,2,1,-0.21400000000000008,-0.23542792868718082
SOL,2026-02-05,1769884200,long,0.030642315608738535,1,0,0.040000000000000036,0.1096052494825658
BTC,2026-02-01,1769885100,short,0.054166706055781444,2,1,0.183,0.18135099839347957
SOL,2026-02-04,1769885100,long,0.0765566059951821,2,1,0.21799999999999997,0.050825493468379335
SOL,2026-02-05,1769885100,short,0.04218781571066832,0,0,0.0,0.0
SOL,2026-02-05,1769885100,long,0.04081218428933164,2,1,0.611,0.02218513461320404
SOL,2026-02-05,1769885100,short,0.04218781571066832,0,0,0.0,0.0
SOL,2026-02-05,1769885100,long,0.04081218428933164,2,1,0.611,0.02218513461320404
SOL,2026-02-02,1769885100,short,0.04621001185699192,1,0,-0.031000000000000028,-0.026158798813975957
BTC,2026-02-03,1769885100,short,0.031254459987913874,2,1,0.18299999999999997,0.15473465711581888
BTC,2026-02-03,1769885100,long,0.03874554001208619,2,1,-0.11300000000000004,-0.08473465711581894
SOL,2026-02-03,1769885100,short,0.08390883195843479,0,0,0.0,0.0
SOL,2026-02-03,1769885100,long,0.03509116804156509,1,0,-0.41600000000000004,-0.39089739646687055
BTC,2026-02-03,1769885100,short,0.06251939742216639,2,1,0.14399999999999996,0.11783400875108584
BTC,2026-02-02,1769885100,long,0.030149521858408024,1,0,-0.023,-0.034886249897429666
SOL,2026-02-01,1769885100,long,0.08056823784940814,2,1,-0.3590000000000001,-0.27528995371825116
BTC,2026-02-02,1769885100,short,0.05460254188295399,1,0,-0.04,-0.0671198879200316
XRP,2026-02-02,1769886000,long,0.16810771592239204,0,0,0.0,0.0
SOL,2026-02-05,1769886000,short,0.036389136579612624,1,0,-0.853,-0.4923344335629642
BTC,2026-02-05,1769886000,short,0.031627420466952216,1,0,-0.060000000000000005,0.1998646532114594
XRP,2026-02-05,1769887800,long,0.0452778943952461,1,0,0.22999999999999998,-0.45192974548866227
XRP,2026-02-04,1769887800,short,0.030694568494398222,1,0,-0.446,-0.2864899553009288
XRP,2026-02-04,1769887800,long,0.08830543150560177,1,0,0.487,0.3274899553009287
XRP,2026-02-04,1769887800,short,0.030694568494398222,1,0,-0.446,-0.2864899553009288
XRP,2026-02-04,1769887800,long,0.08830543150560177,1,0,0.487,0.3274899553009287
XRP,2026-02-04,1769887800,long,0.05969249328244486,0,0,0.0,0.0
XRP,2026-02-04,1769887800,short,0.035307506717555226,1,0,0.12,0.06317566861425428
XRP,2026-02-03,1769887800,long,0.08246533049425309,1,0,0.469,0.46378021901802885
XRP,2026-02-03,1769888700,long,0.08001207298307556,1,0,0.20999999999999996,0.22939108285772306
XRP,2026-02-03,1769888700,short,0.07398792701692458,0,0,0.0,0.0
XRP,2026-02-03,1769888700,long,0.08001207298307556,1,0,0.20999999999999996,0.22939108285772306
XRP,2026-02-03,1769888700,short,0.07398792701692458,0,0,0.0,0.0
XRP,2026-02-05,1769888700,long,0.043634186015869325,1,0,0.22999999999999998,-0.3938297159141093
XRP,2026-02-02,1769888700,short,0.06364156507269625,0,0,0.0,0.0
XRP,2026-02-02,1769888700,long,0.18065992774005601,0,0,0.0,0.0
XRP,2026-02-04,1769889600,long,0.036567050285958747,1,0,-0.251,-0.3696252976132369
XRP,2026-02-04,1769889600,short,0.043432949714041325,0,0,0.0,0.0
XRP,2026-02-03,1769890500,long,0.14020183707025913,1,0,0.21999999999999997,0.23436227016212807
SOL,2026-02-02,1769890500,long,0.0398563046078757,1,0,-0.062000000000000055,0.010001831357876065
XRP,2026-02-05,1769890500,long,0.059166578302195294,0,0,0.0,0.0
XRP,2026-02-05,1769890500,short,0.03583342169780468,1,0,0.12,-0.22477381910172622
XRP,2026-02-05,1769890500,short,0.03135512754841169,1,0,0.964,0.7821235002955015
XRP,2026-02-05,1769890500,long,0.06964487245158812,1,0,0.22999999999999998,-0.40805070108075847
XRP,2026-02-05,1769893200,long,0.13561338722011862,0,0,0.0,0.0
SOL,2026-02-04,1769893200,long,0.03979140189817665,1,0,-0.07499999999999996,-0.2762556888293468
ETH,2026-02-05,1769894100,short,0.03433431259088682,1,0,0.533,-0.2125981824312263
BTC,2026-02-01,1769895000,long,0.0353179952895426,2,1,-0.10299999999999995,-0.08158917978650987
XRP,2026-02-01,1769896800,short,0.12121731174496098,1,0,-0.05500000000000005,-0.10419649386666038
XRP,2026-02-01,1769896800,short,0.044181793188293184,2,1,0.17499999999999996,0.0948561472468774
XRP,2026-02-02,1769896800,short,0.04566573638342242,1,0,-0.15200000000000002,-0.10553016564359743
XRP,2026-02-02,1769897700,long,0.12299329714698648,1,0,0.10999999999999999,0.13523917493428908
XRP,2026-02-02,1769897700,short,0.050717993458959665,2,1,0.088,0.11293896271827429
ETH,2026-02-02,1769898600,short,0.03356767315827358,1,0,0.589,0.4503465545842399
XRP,2026-02-01,1769898600,long,0.04303855489459929,0,0,0.0,0.0
ETH,2026-02-04,1769899500,long,0.03433779261216352,1,0,0.07999999999999996,-0.12403840335568986
SOL,2026-02-01,1769900400,short,0.0646190777436938,1,0,-0.02100000000000002,-0.02337953310183094
BTC,2026-02-05,1769904000,long,0.035993243533125385,1,0,0.16000000000000003,-0.36391633836684567
ETH,2026-02-03,1769904900,short,0.03706761358702071,1,0,-0.20900000000000002,0.1819494669020404
ETH,2026-02-04,1769907600,short,0.03260784960036778,1,0,-0.198,0.2994303211483769
ETH,2026-02-05,1769931000,long,0.030533367582732174,2,1,-0.13000000000000006,0.1373743089898724
ETH,2026-02-04,1769932800,long,0.03726132263004889,2,1,-0.14999999999999997,0.061266400367365526
BTC,2026-02-03,1769934600,long,0.03717899788188217,2,1,-0.1600000000000001,-0.08451260498471046
BTC,2026-02-05,1769935500,long,0.032106685891061026,2,1,-0.15000000000000002,0.04271531141520496
ETH,2026-02-05,1769956200,short,0.03514744166943351,2,1,0.246,0.2743264928216539
BTC,2026-02-03,1769957100,long,0.037091623540699725,2,1,-0.19099999999999995,-0.1700728964111138
BTC,2026-02-01,1769957100,short,0.04811437761923543,2,1,0.493,0.3305524088257569
BTC,2026-02-01,1769958000,long,0.041121776868841664,2,1,-0.5609999999999999,-0.23542549058830442
