asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged,fund_sum,fund_pnl,hold_h,ev_hf
BTC,bitcoin-above-64k-on-july-10-2026,64000.0,1783699260,1783427400,0.3582318606017007,3.146527777777778,63702.99,64041.66,11.848389035415018,0.0053023088397129,1,2026-07-10,True,0.45,1783428300,0.55,0.4871761820811615,0.0004789611805325125,0.005674918399810854,75.26666666666667,0.49285110048097236
ETH,ethereum-above-1900-on-july-10-2026,1900.0,1783699260,1783444500,0.5130790072063734,2.948611111111111,1804.5,1790.71,4.510166504252954,-0.0076713558473901,0,2026-07-10,True,0.09,1783450800,-0.09,-0.0554009078148958,0.0001644413669783431,0.0007416579452592908,69.01666666666667,-0.05465924986963651
BTC,bitcoin-above-66k-on-july-12-2026,66000.0,1783872060,1783455300,0.356190534453038,4.823611111111111,63778.08,64173.58,6.749594998280989,0.0061820418678267,0,2026-07-12,True,0.19,1783456200,-0.19,-0.2317262788702468,0.0007661958921249927,0.005171511961190291,115.51666666666667,-0.22655476690905652
BTC,bitcoin-above-66k-on-july-14-2026,66000.0,1784044860,1783455300,0.3449299776400346,6.823611111111111,63778.08,64783.23,6.386615516212874,0.0156372159203148,0,2026-07-14,True,0.21,1783468800,-0.21,-0.3098688858270536,0.0010124136354243592,0.006465896632826696,160.01666666666668,-0.30340298919422687
BTC,bitcoin-above-64k-on-july-12-2026,64000.0,1783872060,1783455300,0.3760909408951302,4.823611111111111,63778.08,64173.58,9.179523137720484,0.0061820418678267,1,2026-07-12,True,0.47,1783456200,0.53,0.4732518036359279,0.0007661958921249927,0.007033312919787758,115.51666666666667,0.48028511655571565
BTC,bitcoin-above-64k-on-july-13-2026,64000.0,1783958460,1783456200,0.371749691862557,5.813194444444444,63730.0,62565.02,8.448850199950822,-0.0184490733416898,0,2026-07-13,True,0.47,1783457100,-0.47,-0.3141265430081565,0.0009360595422585882,0.007908626850777348,139.26666666666668,-0.30621791615737914
BTC,bitcoin-above-64k-on-july-11-2026,64000.0,1783785660,1783456200,0.3881873143394252,3.813194444444444,63730.0,64157.3,9.97474596243199,0.0066824710523075,1,2026-07-11,True,0.46,1783457100,0.54,0.4733440488519269,0.0006671703860918615,0.006654855114923988,91.26666666666667,0.47999890396685085
BTC,bitcoin-above-66k-on-july-13-2026,66000.0,1783958460,1783457100,0.3502934249799712,5.802777777777778,63673.99,62565.02,6.377038829909259,-0.0175698229570142,0,2026-07-13,True,0.2,1783459800,-0.2,-0.087956556768489,0.0009356198894609584,0.00596648436512794,138.51666666666668,-0.08199007240336106
BTC,bitcoin-above-62k-on-july-14-2026,62000.0,1784044860,1783457100,0.3944714421689058,6.802777777777778,63673.99,64783.23,6.640202356210663,0.0172706146268653,1,2026-07-14,True,0.6900000000000001,1783460700,0.3099999999999999,0.1953196240614821,0.0010208303111327623,0.0067785198372750325,162.26666666666668,0.20209814389875713
ETH,ethereum-above-1800-on-july-9-2026,1800.0,1783612860,1783459800,0.4896959187608403,1.7715277777777778,1778.49,1740.21,10.922384598698317,-0.021758894075594,0,2026-07-09,True,0.34,1783461600,-0.34,-0.102340990464024,3.628836224891206e-05,0.0003963554489395025,42.016666666666666,-0.10194463501508451
BTC,bitcoin-above-62k-on-july-13-2026,62000.0,1783958460,1783460700,0.3899561853253496,5.761111111111111,63402.22,62565.02,7.41758845040208,-0.0132925406185002,1,2026-07-13,True,0.6900000000000001,1783461600,0.3099999999999999,0.4085985957682878,0.0009353418765497938,0.006937981100673159,138.01666666666668,0.41553657686896095
XRP,xrp-above-1pt1-on-july-12-2026,1.1,1783872060,1783460700,0.5308316169032339,4.761111111111111,1.1144,1.1024,6.469592050865207,-0.0108265222062017,1,2026-07-12,True,0.5700000000000001,1783519200,0.4299999999999999,0.5000431820037586,0.0001109414276587329,0.0007177457784925757,98.01666666666667,0.5007609277822512
XRP,xrp-above-1pt1-on-july-13-2026,1.1,1783958460,1783460700,0.5308548474743112,5.761111111111111,1.1144,1.072,5.904081377165727,-0.0387900808348486,0,2026-07-13,True,0.56,1783519200,-0.56,-0.3309802061242172,0.00011548922138077816,0.0006818577612176223,122.01666666666667,-0.3302983483629996
BTC,bitcoin-above-62k-on-july-11-2026,62000.0,1783785660,1783461600,0.4037692121318672,3.750694444444445,63423.94,64157.3,8.45034790365126,0.0114964876855619,1,2026-07-11,True,0.72,1783475100,0.28,0.1828506793869589,0.0006562006590497792,0.0055451238635758765,86.26666666666667,0.1883958032505348
BTC,bitcoin-above-62k-on-july-9-2026,62000.0,1783612860,1783461600,0.4122607155581907,1.7506944444444443,63423.94,62900.56,10.299613226283547,-0.0082863260055173,1,2026-07-09,True,0.79,1783468800,0.2099999999999999,0.2953459529237237,0.00020008992211903096,0.002060848808303216,40.016666666666666,0.2974068017320269
BTC,bitcoin-above-62k-on-july-12-2026,62000.0,1783872060,1783461600,0.3966259188882755,4.750694444444445,63423.94,64173.58,7.860208216460199,0.0117502068229563,1,2026-07-12,True,0.71,1783468800,0.29,0.1976409277850921,0.0007570389172769122,0.005950483517760118,112.01666666666667,0.20359141130285222
XRP,xrp-above-1pt1-on-july-11-2026,1.1,1783785660,1783462500,0.5276812748013695,3.740277777777778,1.1144,1.1125,7.295062895044486,-0.0017064084252006,1,2026-07-11,True,0.58,1783519200,0.42,0.4324483567864726,0.00010882639588834404,0.0007938954026464805,74.01666666666667,0.43324225218911905
XRP,xrp-above-1pt1-on-july-10-2026,1.1,1783699260,1783462500,0.5283636914140458,2.7402777777777776,1.1144,1.104,8.421920062705073,-0.0093761956285553,1,2026-07-10,True,0.58,1783519200,0.42,0.4989655700759778,9.761759015609623e-05,0.0008221275410085482,50.016666666666666,0.4997876976169863
XRP,xrp-above-1pt1-on-july-8-2026,1.1,1783526460,1783462500,0.5301533964853926,0.7402777777777778,1.1144,1.0741,14.49819664250728,-0.0368330418615946,0,2026-07-08,True,0.7,1783511100,-0.7,-0.1659873161488987,2.0577214144184078e-06,2.983324970173629e-05,4.266666666666667,-0.16595748289919696
BTC,bitcoin-above-64k-on-july-14-2026,64000.0,1784044860,1783466100,0.360899909882624,6.698611111111111,63638.0,64783.23,8.079658182606414,0.0178359973682506,1,2026-07-14,True,0.46,1783467000,0.54,0.3958912379186674,0.0010158321285615897,0.008207576369687138,160.51666666666668,0.4040988142883546
ETH,ethereum-above-1800-on-july-11-2026,1800.0,1783785660,1783471500,0.4986791933129352,3.636111111111112,1783.05,1813.79,7.832156340244359,0.0170931976165043,1,2026-07-11,True,0.4,1783474200,0.6,0.466123403912846,0.0001829955086755609,0.001433249433509536,86.51666666666667,0.46755665334635554
ETH,ethereum-above-1800-on-july-13-2026,1800.0,1783958460,1783471500,0.4988931689682068,5.636111111111111,1783.05,1776.41,6.327590148723498,-0.0037309073298843,0,2026-07-13,True,0.43,1783474200,-0.43,-0.4063923475336232,0.00025929576981301855,0.001640717358674532,134.51666666666668,-0.40475163017494864
ETH,ethereum-above-1800-on-july-12-2026,1800.0,1783872060,1783471500,0.4988025501477416,4.636111111111111,1783.05,1821.14,6.961037930348295,0.0211372975123913,1,2026-07-12,True,0.42,1783473300,0.5800000000000001,0.4328624702711869,0.00020226798523367926,0.0014079951173067702,110.76666666666667,0.4342704653884937
ETH,ethereum-above-1800-on-july-14-2026,1800.0,1784044860,1783471500,0.4989664457273002,6.636111111111112,1783.05,1874.05,5.840282092153533,0.0497764832441737,1,2026-07-14,True,0.43,1783474200,0.5700000000000001,0.279291296298672,0.00035388209326975197,0.002066771252057139,158.51666666666668,0.2813580675507291
BTC,bitcoin-above-66k-on-july-11-2026,66000.0,1783785660,1783473300,0.343634303789509,3.615277777777778,63634.98,64157.3,6.481502297835452,0.0081745612269982,0,2026-07-11,True,0.15,1783474200,-0.15,-0.2029834373765858,0.0006568539540120939,0.00425740041227169,86.51666666666667,-0.19872603696431412
ETH,ethereum-above-1900-on-july-14-2026,1900.0,1784044860,1783473300,0.471418582639095,6.615277777777777,1779.75,1874.05,3.5768729211994104,0.0516289593549342,0,2026-07-14,True,0.13,1783475100,-0.13,-0.3146702266663693,0.0003538257855310017,0.00126558987108795,158.26666666666668,-0.31340463679528135
ETH,ethereum-above-1900-on-july-12-2026,1900.0,1783872060,1783474200,0.5348070638784926,4.604861111111111,1772.93,1821.14,3.301299279599494,0.0268291334177967,0,2026-07-12,True,0.0999999999999999,1783475100,-0.0999999999999999,-0.188570998824451,0.00020215536975617867,0.000667375376543242,110.26666666666667,-0.18790362344790776
ETH,ethereum-above-1900-on-july-13-2026,1900.0,1783958460,1783474200,0.5134093717934872,5.604861111111111,1772.93,1776.41,3.349706968921299,0.0019609285755209,0,2026-07-13,True,0.12,1783475100,-0.12,-0.1265685361149794,0.00025923946207426826,0.0008683762327295852,134.26666666666668,-0.1257001598822498
ETH,ethereum-above-1900-on-july-11-2026,1900.0,1783785660,1783474200,0.5663811516223919,3.604861111111111,1772.93,1813.79,3.212893813432811,0.0227850335219097,0,2026-07-11,True,0.06,1783476000,-0.06,-0.1332058932414029,0.00018288289319806118,0.0005875833161387443,86.01666666666667,-0.13261830992526413
ETH,ethereum-above-1700-on-july-8-2026,1700.0,1783526460,1783476000,0.5500460773341751,0.5840277777777778,1755.94,1724.81,6.241155621963913,-0.0178874265748571,1,2026-07-08,True,0.91,1783476900,0.0899999999999999,0.2016382129301361,2.772023423593551e-05,0.00017300629574376546,13.766666666666667,0.20181121922587986
ETH,ethereum-above-1700-on-july-9-2026,1700.0,1783612860,1783476000,0.5444048749259047,1.5840277777777776,1755.94,1740.21,7.520523630170413,-0.0089985304650463,1,2026-07-09,True,0.81,1783476900,0.1899999999999999,0.2576736609991895,3.231051927372365e-05,0.00024299202370111527,37.766666666666666,0.2579166530228906
BTC,bitcoin-above-62k-on-july-8-2026,62000.0,1783526460,1783476000,0.4172779449281726,0.5840277777777778,63038.01,61752.01,14.694051149683894,-0.0206113522068695,0,2026-07-08,True,0.83,1783476900,-0.83,-0.5271357364081091,7.612975030516639e-05,0.0011186544449967779,13.766666666666667,-0.5260170819631123
ETH,ethereum-above-1700-on-july-14-2026,1700.0,1784044860,1783480500,0.5229990834602751,6.531944444444445,1762.33,1874.05,5.082394781176936,0.061465067205179,1,2026-07-14,True,0.7,1783483200,0.3,-0.0123897367882916,0.00035376947779225225,0.001797996147671033,156.01666666666668,-0.010591740640620568
ETH,ethereum-above-1700-on-july-13-2026,1700.0,1783958460,1783482300,0.5280484492976312,5.511111111111111,1757.59,1776.41,5.47674529282544,0.0106509212873393,1,2026-07-13,True,0.7,1783493100,0.3,0.2416676169753098,0.0002591831543355188,0.001419480120486702,129.26666666666668,0.2430870970957965
SOL,solana-above-80-on-july-8-2026,80.0,1783526460,1783494900,0.6427681823576307,0.3652777777777777,78.14,76.85,9.929291202018618,-0.0166466196423197,0,2026-07-08,True,0.09,1783499400,-0.09,0.0752891339578358,3.084290867820527e-05,0.0003062482217831673,7.516666666666667,0.07559538217961898
BTC,bitcoin-above-60k-on-july-8-2026,60000.0,1783526460,1783501200,0.4825657343761692,0.2923611111111111,62018.36,61752.01,1.578808181312374,-0.0043039446541873,1,2026-07-08,True,0.966,1783502100,0.034,0.0407951030319467,4.875635530588243e-05,7.697693264790016e-05,6.766666666666667,0.040872079964594604
BTC,bitcoin-above-60k-on-july-14-2026,60000.0,1784044860,1783508400,0.4094855725174664,6.209027777777778,62183.12,64783.23,6.076798885748703,0.040963193290846,1,2026-07-14,True,0.76,1783515600,0.24,-0.0089250873465222,0.0009722622547541603,0.005908242186345602,147.01666666666668,-0.0030168451601765974
XRP,xrp-above-1pt1-on-july-14-2026,1.1,1784044860,1783519200,0.5273736672505338,6.084027777777777,1.0814,1.1047,5.626847927068936,0.021317306930325,1,2026-07-14,True,0.38,1783524600,0.62,0.5000507556884083,0.00013637162175709865,0.0007673423771949596,144.51666666666668,0.5008180980656033
BTC,bitcoin-above-60k-on-july-12-2026,60000.0,1783872060,1783521900,0.424685645218703,4.052777777777778,61908.99,64173.58,7.086525429020782,0.0359261961220383,1,2026-07-12,True,0.77,1783523700,0.2299999999999999,-0.0245919023868123,0.0006834208049606265,0.004843078913075332,96.76666666666667,-0.01974882347373697
BTC,bitcoin-above-62k-on-july-10-2026,62000.0,1783699260,1783521900,0.4108271898506807,2.0527777777777776,61908.99,64041.66,12.922965482347534,0.0338684056978847,1,2026-07-10,True,0.45,1783523700,0.55,0.1123197622240932,0.0003637832483227507,0.004701158361131169,48.766666666666666,0.11702092058522437
ETH,ethereum-above-1700-on-july-12-2026,1700.0,1783872060,1783521900,0.5052781059919301,4.052777777777778,1729.77,1821.14,7.164398882320265,0.0514742269305538,1,2026-07-12,True,0.61,1783523700,0.39,0.0212181061104403,0.00017561297648157215,0.0012581614124255105,96.76666666666667,0.02247626752286581
BTC,bitcoin-above-60k-on-july-13-2026,60000.0,1783958460,1783521900,0.4265620894667584,5.052777777777778,61908.99,62565.02,6.64359360620205,0.0105409325906466,1,2026-07-13,True,0.77,1783522800,0.2299999999999999,0.1599703276373727,0.0008552969968792443,0.005682245659870762,121.01666666666667,0.16565257329724348
SOL,solana-above-80-on-july-9-2026,80.0,1783612860,1783530900,0.621870768648669,0.9486111111111112,77.1,77.67,6.268859872907413,0.0073658018622723,0,2026-07-09,True,0.0699999999999999,1783538100,-0.0699999999999999,-0.1161751797261858,4.389316972432805e-05,0.00027516013037955463,20.766666666666666,-0.11590001959580624
XRP,xrp-above-1pt1-on-july-9-2026,1.1,1783612860,1783532700,0.5270136722229882,0.9277777777777778,1.0899,1.0902,14.070201703592614,0.0002752167349145,0,2026-07-09,True,0.32,1783536300,-0.32,-0.3238723549724515,2.6667126271335585e-05,0.0003752118454928653,21.266666666666666,-0.3234971431269586
BTC,bitcoin-above-64k-on-july-12-2026,64000.0,1783872060,1783541700,0.331146432645228,3.823611111111111,62257.56,64173.58,8.331332467148194,0.0303116257618972,1,2026-07-12,True,0.2,1783543500,0.8,0.5474637681578602,0.0006601405054768306,0.005499850026158738,91.26666666666667,0.552963618184019
BTC,bitcoin-above-64k-on-july-13-2026,64000.0,1783958460,1783542600,0.3397049484136646,4.813194444444444,62268.42,62565.02,7.876708691624101,0.0047519407960782,0,2026-07-13,True,0.24,1783543500,-0.24,-0.2774296533705523,0.0008301657954968913,0.0065389741368794,115.26666666666667,-0.27089067923367294
BTC,bitcoin-above-62k-on-july-14-2026,62000.0,1784044860,1783548000,0.364045956698919,5.750694444444444,62187.17,64783.23,8.722408464902252,0.040898065196324,1,2026-07-14,True,0.54,1783553400,0.4599999999999999,0.1032703699334589,0.0009006260198440065,0.007855628019198585,136.51666666666668,0.11112599795265748
BTC,bitcoin-above-62k-on-july-12-2026,62000.0,1783872060,1783548900,0.3363950428686166,3.740277777777778,62208.98,64173.58,11.676222768302011,0.0310922372011942,1,2026-07-12,True,0.54,1783558800,0.4599999999999999,0.0969601120739684,0.0006439405105277511,0.007518792850456149,87.01666666666667,0.10447890492442455
BTC,bitcoin-above-62k-on-july-13-2026,62000.0,1783958460,1783549800,0.3537925116609448,4.729861111111111,62299.99,62565.02,9.856542975558291,0.0042450707047619,1,2026-07-13,True,0.55,1783558800,0.4499999999999999,0.4081582781642303,0.0008139658005478119,0.008022888893734216,111.01666666666667,0.4161811670579645
BTC,bitcoin-above-64k-on-july-15-2026,64000.0,1784131260,1783552500,0.3454689148060553,6.698611111111111,62324.59,65400.0,7.16165671157222,0.0481662074947441,1,2026-07-15,True,0.28,1783558800,0.72,0.3750501568242853,0.00110563529217262,0.007918180410739157,159.01666666666668,0.38296833723502444
BTC,bitcoin-above-62k-on-july-15-2026,62000.0,1784131260,1783553400,0.3719779798363771,6.688194444444444,62263.99,65400.0,7.909038102970963,0.0491390094125287,1,2026-07-15,True,0.53,1783562400,0.47,0.0813577022140613,0.0011056184201254683,0.008744378212118887,158.01666666666668,0.09010208042618019
BTC,bitcoin-above-64k-on-july-14-2026,64000.0,1784044860,1783553400,0.3386915735802855,5.688194444444445,62263.99,64783.23,7.530725545489581,0.0396635245177683,1,2026-07-14,True,0.25,1783561500,0.75,0.4513048826898896,0.0008993025746398334,0.006772400871964744,134.26666666666668,0.45807728356185434
ETH,ethereum-above-1800-on-july-11-2026,1800.0,1783785660,1783558800,0.5013430395617293,2.625694444444445,1738.22,1813.79,6.578510366757883,0.0425569776182895,1,2026-07-11,True,0.17,1783562400,0.83,0.5500384815601987,0.00015299622849315048,0.0010064872752170483,62.016666666666666,0.5510449688354158
BTC,bitcoin-above-62k-on-july-9-2026,62000.0,1783612860,1783560600,0.3759501938800288,0.6048611111111111,62396.46,62900.56,23.97736336155653,0.0080465236905305,1,2026-07-09,True,0.64,1783561500,0.36,0.1670655776747756,8.697886133450516e-05,0.00208552376299187,14.266666666666667,0.16915110143776746
BTC,bitcoin-above-62k-on-july-11-2026,62000.0,1783785660,1783560600,0.3520658780636646,2.604861111111111,62396.46,64157.3,13.149298739348838,0.0278293373816099,1,2026-07-11,True,0.58,1783561500,0.42,0.0540637290510829,0.0005450639903457205,0.00716720924111743,62.266666666666666,0.06123093829220033
ETH,ethereum-above-1800-on-july-12-2026,1800.0,1783872060,1783563300,0.4396779259154927,3.573611111111111,1737.96,1821.14,6.508886959563945,0.046750667006369,1,2026-07-12,True,0.19,1783565100,0.81,0.5057051931713279,0.00017221239731251854,0.001120911027142697,85.26666666666667,0.5068261041984706
ETH,ethereum-above-1800-on-july-13-2026,1800.0,1783958460,1783563300,0.4547192398015076,4.573611111111111,1737.96,1776.41,6.071829333019937,0.0218824621640933,0,2026-07-13,True,0.23,1783565100,-0.23,-0.3628665756466411,0.00022929648963060812,0.0013922491516976283,109.26666666666667,-0.3614743264949435
ETH,ethereum-above-1700-on-july-11-2026,1700.0,1783785660,1783587600,0.4845971856611828,2.292361111111111,1754.45,1813.79,7.532809171742992,0.0332631612416778,1,2026-07-11,True,0.8,1783596600,0.1999999999999999,-0.0505650460824766,0.00015057237392433753,0.001134232959308365,52.516666666666666,-0.04943081312316823
ETH,ethereum-above-1700-on-july-9-2026,1700.0,1783612860,1783594800,0.502200149186966,0.2090277777777777,1746.31,1740.21,2.7597766529166345,-0.0034991947410122,1,2026-07-09,True,0.961,1783596600,0.039,0.0486569959502542,0.0,0.0,4.516666666666667,0.0486569959502542
ETH,ethereum-above-1700-on-july-10-2026,1700.0,1783699260,1783595700,0.4916948039448261,1.198611111111111,1748.39,1790.71,8.741986032401154,0.0239168247776352,1,2026-07-10,True,0.8200000000000001,1783596600,0.1799999999999999,-0.0290805481454728,0.00012811836484316955,0.0011200089559530633,28.516666666666666,-0.02796053918951974
BTC,bitcoin-above-64k-on-july-11-2026,64000.0,1783785660,1783595700,0.3075412333309322,2.198611111111111,62804.01,64157.3,12.114855027887074,0.0213189554397206,1,2026-07-11,True,0.23,1783596600,0.77,0.5117239455018002,0.00046706161366470017,0.005658383738638843,52.516666666666666,0.517382329240439
BTC,bitcoin-above-64k-on-july-10-2026,64000.0,1783699260,1783606500,0.3622882296585329,1.073611111111111,62932.01,64041.66,13.951551883408776,0.017478871811915,1,2026-07-10,True,0.17,1783612800,0.83,0.5861426130526157,0.00023735964522194827,0.0033115354053415112,24.016666666666666,0.5894541484579572
BTC,bitcoin-above-62k-on-july-10-2026,62000.0,1783699260,1783608300,0.3882982481465495,1.0527777777777778,62918.37,64041.66,15.029279880166635,0.0176956371495072,1,2026-07-10,True,0.77,1783612800,0.2299999999999999,-0.035952683377819,0.00023735964522194827,0.0035673445402977177,24.016666666666666,-0.03238533883752128
BTC,bitcoin-above-64k-on-july-12-2026,64000.0,1783872060,1783629000,0.2707447932162259,2.813194444444445,63286.41,64173.58,14.931752064051707,0.0139209853585162,1,2026-07-12,True,0.32,1783629900,0.6799999999999999,0.4721352981393416,0.0005081225241467535,0.0075871595487194505,67.26666666666667,0.47972245768806104
BTC,bitcoin-above-64k-on-july-16-2026,64000.0,1784217660,1783629900,0.3253642273837017,6.802777777777778,63317.26,64706.18,8.674565809384207,0.0216987529109718,1,2026-07-16,True,0.4,1783633500,0.6,0.4117727398922075,0.0010834030104656459,0.009398050712369212,162.26666666666668,0.4211707906045767
BTC,bitcoin-above-62k-on-july-16-2026,62000.0,1784217660,1783631700,0.3519357914684652,6.781944444444444,63324.03,64706.18,7.6251788654166175,0.02159183675422,1,2026-07-16,True,0.68,1783632600,0.3199999999999999,0.1553583827161958,0.0010837596280197197,0.008263861010767742,162.51666666666668,0.16362224372696352
ETH,ethereum-above-1800-on-july-15-2026,1800.0,1784131260,1783631700,0.4298132247743059,5.781944444444444,1748.37,1930.76,6.286584631843335,0.0992297824734215,1,2026-07-15,True,0.28,1783643400,0.72,0.096183574481431,0.00038461303159810067,0.002417902373651295,135.51666666666668,0.09860147685508229
ETH,ethereum-above-1700-on-july-16-2026,1700.0,1784217660,1783641600,0.4793111566324664,6.667361111111112,1745.16,1880.9,5.745919288081227,0.0749041436991397,1,2026-07-16,True,0.67,1783645200,0.3299999999999999,-0.1003931640380948,0.00045528964306590196,0.0026160575417559836,159.01666666666668,-0.09777710649633882
BTC,bitcoin-above-62k-on-july-12-2026,62000.0,1783872060,1783643400,0.3150271177333035,2.6465277777777776,63102.0,64173.58,12.091740671438776,0.0168391347499582,1,2026-07-12,True,0.78,1783644300,0.2199999999999999,0.0163855494720918,0.0005004454397628602,0.006051256477816641,63.266666666666666,0.02243680594990844
BTC,bitcoin-above-64k-on-july-13-2026,64000.0,1783958460,1783649700,0.2963700297638131,3.573611111111111,63871.04,62565.02,13.55678134172296,-0.0206597145314132,0,2026-07-13,True,0.48,1783650600,-0.48,-0.1999207675152143,0.0006513399470008951,0.008830073240620557,85.51666666666667,-0.19109069427459374
BTC,bitcoin-above-64k-on-july-14-2026,64000.0,1784044860,1783649700,0.315084991717743,4.573611111111111,63871.04,64783.23,11.279334439783009,0.0141807230524664,1,2026-07-14,True,0.48,1783650600,0.52,0.3600508820932903,0.0007366893751282813,0.008309365840306648,109.51666666666667,0.36836024793359695
BTC,bitcoin-above-64k-on-july-15-2026,64000.0,1784131260,1783652400,0.3230199254673748,5.542361111111111,63961.99,65400.0,10.016509107290137,0.0222332577856577,1,2026-07-15,True,0.5,1783653300,0.5,0.27730037090523,0.0009217069797265165,0.009232286356683538,132.76666666666668,0.28653265726191357
ETH,ethereum-above-1800-on-july-11-2026,1800.0,1783785660,1783652400,0.4121902340476213,1.542361111111111,1772.86,1813.79,12.581017209342376,0.0228245169656609,1,2026-07-11,True,0.27,1783653300,0.73,0.4428443592600923,0.00014171749146438175,0.001782950198978218,36.766666666666666,0.44462730945907053
ETH,ethereum-above-1800-on-july-14-2026,1800.0,1784044860,1783663200,0.424852670861976,4.417361111111111,1779.04,1874.05,8.221242427096318,0.0520279713839778,1,2026-07-14,True,0.38,1783665000,0.62,0.1922654342622885,0.0003065221021886135,0.0025199925113557823,105.51666666666667,0.1947854267736443
SOL,solana-above-80-on-july-10-2026,80.0,1783699260,1783667700,0.5569059934511079,0.3652777777777777,79.08,78.11,18.14825192102702,-0.0123419086802101,0,2026-07-10,True,0.22,1783668600,-0.22,0.0039840679147646,0.00010529193311830179,0.0019108645274828688,8.516666666666667,0.005894932442247469
BTC,bitcoin-above-66k-on-july-14-2026,66000.0,1784044860,1783672200,0.2941259595211931,4.313194444444445,64331.99,64783.23,8.939790136176775,0.0069897543786396,0,2026-07-14,True,0.22,1783673100,-0.22,-0.2824869372484612,0.0006069115258984237,0.005425661672758724,103.26666666666667,-0.2770612755757025
BTC,bitcoin-above-66k-on-july-13-2026,66000.0,1783958460,1783672200,0.2799316667238897,3.313194444444444,64331.99,62565.02,9.316487387757851,-0.0278506832052399,0,2026-07-13,True,0.18,1783673100,-0.18,0.0794705388220571,0.0005215620977710375,0.0048591267058163985,79.26666666666667,0.08432966552787349
BTC,bitcoin-above-66k-on-july-15-2026,66000.0,1784131260,1783672200,0.3077145692860508,5.313194444444444,64331.99,65400.0,8.363136076753767,0.0164652392734002,0,2026-07-15,True,0.25,1783673100,-0.25,-0.3877010365797569,0.0008132315893958457,0.006801166444032203,127.26666666666667,-0.3808998701357247
