asset,slug,K,T_pm,ts,sigma,tte_d,S_bin,S_T,delta,ret_T,label,event,is_test,entry,entry_ts,ev_raw,ev_hedged
ETH,ethereum-above-2800-on-february-4,2800.0,1770224460,1769698800,0.4989562287254791,6.084027777777777,2876.28,2147.0,5.7505025177339295,-0.29242627366411833,0,2026-02-04,False,0.65,1769699700,-0.65,1.0315980229570636
SOL,solana-above-120-on-january-31,120.0,1769878860,1769698800,0.52794431983901,2.084027777777778,120.37,106.57,9.984021844407447,-0.12176828615877877,0,2026-01-31,False,0.51,1769699700,-0.51,0.7057372289653043
BTC,bitcoin-above-86k-on-february-2,86000.0,1770051660,1769698800,0.33544461426856287,4.084027777777778,87014.4,78673.74,10.706643891206527,-0.10076419462989211,0,2026-02-02,False,0.62,1769699700,-0.62,0.4588463488864799
BTC,bitcoin-above-86k-on-february-1,86000.0,1769965260,1769698800,0.33094968322867285,3.0840277777777776,87014.4,77510.53,12.245222894407226,-0.11565982410207633,0,2026-02-01,False,0.65,1769699700,-0.65,0.7662803260578576
ETH,ethereum-above-2900-on-january-31,2900.0,1769878860,1769698800,0.4807014722182958,2.084027777777778,2876.28,2489.99,10.660376063096004,-0.14421909815646766,0,2026-01-31,False,0.39,1769699700,-0.39,1.147429821828501
BTC,bitcoin-above-86k-on-january-29,86000.0,1769706060,1769698800,0.41155361863268297,0.08402777777777778,87014.4,85403.57,11.020418768231607,-0.01868571900001561,0,2026-01-29,False,0.867,1769699700,-0.867,-0.6610755516343261
BTC,bitcoin-above-88k-on-january-31,88000.0,1769878860,1769698800,0.34187184501968565,2.084027777777778,87014.4,80522.77,13.963020729730522,-0.07753362062866039,0,2026-01-31,False,0.3,1769699700,-0.3,0.7826035520890469
BTC,bitcoin-above-84k-on-january-29,84000.0,1769706060,1769699700,0.47633861786521936,0.07361111111111111,85338.76,85403.57,3.869613669899916,0.0007591556600241901,1,2026-01-29,False,0.933,1769701500,0.06699999999999995,0.06406236088038846
ETH,ethereum-above-2800-on-february-3,2800.0,1770138060,1769702400,0.5282468864662595,5.042361111111111,2824.32,2241.65,6.387901928640417,-0.2310554258110748,0,2026-02-03,False,0.56,1769704200,-0.56,0.9159594001613975
ETH,ethereum-above-2700-on-february-4,2700.0,1770224460,1769702400,0.5663167934061202,6.042361111111112,2824.32,2147.0,4.623810390022689,-0.2741961087623467,0,2026-02-04,False,0.74,1769711400,-0.74,0.5278308165991297
BTC,bitcoin-above-84k-on-february-4,84000.0,1770224460,1769702400,0.3930318015132505,6.042361111111112,84934.02,73800.99,7.742917297079806,-0.1405025736189897,0,2026-02-04,False,0.59,1769704200,-0.59,0.49789980755870433
BTC,bitcoin-above-82k-on-february-2,82000.0,1770051660,1769702400,0.41941332740653914,4.042361111111111,84934.02,78673.74,6.696809241059688,-0.07656529219998397,0,2026-02-02,False,0.804,1769704200,-0.804,-0.29125684365071214
ETH,ethereum-above-2900-on-february-1,2900.0,1769965260,1769706000,0.4907624444706905,3.000694444444444,2835.03,2306.07,7.784725041982146,-0.20650774215406043,0,2026-02-01,False,0.29000000000000004,1769709600,-0.29000000000000004,1.317605991709906
ETH,ethereum-above-2900-on-february-2,2900.0,1770051660,1769706900,0.49964923952885804,3.9902777777777776,2841.41,2361.96,7.0010766358151875,-0.18480862501073653,0,2026-02-02,False,0.34,1769708700,-0.34,0.9538593466597978
ETH,ethereum-above-2800-on-january-31,2800.0,1769878860,1769708700,0.5773118709977275,1.9694444444444443,2833.44,2489.99,9.097778561717355,-0.12921282677405715,0,2026-01-31,False,0.618,1769709600,-0.618,0.5575496853239156
ETH,ethereum-above-2900-on-february-3,2900.0,1770138060,1769708700,0.5099756679854467,4.969444444444444,2833.44,2241.65,6.138417484274971,-0.23427931933043605,0,2026-02-03,False,0.33,1769711400,-0.33,1.1081042699819879
ETH,ethereum-above-2800-on-february-2,2800.0,1770051660,1769708700,0.5312526275221932,3.9694444444444446,2833.44,2361.96,7.0766901714277965,-0.1819997383475928,0,2026-02-02,False,0.59,1769711400,-0.59,0.6979557595668407
ETH,ethereum-above-2800-on-february-1,2800.0,1769965260,1769708700,0.5267082856522782,2.9694444444444446,2833.44,2306.07,8.185465129676311,-0.20594674419810388,0,2026-02-01,False,0.61,1769711400,-0.61,1.0757698932039466
ETH,ethereum-above-2700-on-february-2,2700.0,1770051660,1769711400,0.5674801429963526,3.938194444444444,2803.27,2361.96,5.6282274689669425,-0.1712948100785816,0,2026-02-02,False,0.73,1769713200,-0.73,0.2340861553757485
ETH,ethereum-above-2700-on-february-1,2700.0,1769965260,1769711400,0.5761343473412387,2.9381944444444446,2803.27,2306.07,6.039523280334009,-0.19524181592909276,0,2026-02-01,False,0.77,1769713200,-0.77,0.4091674925984432
BTC,bitcoin-above-80k-on-february-4,80000.0,1770224460,1769711400,0.4605264953997364,5.938194444444445,83881.48,73800.99,5.021209503286226,-0.12803270398115912,0,2026-02-04,False,0.8170000000000001,1769713200,-0.8170000000000001,-0.17412097003837168
BTC,bitcoin-above-84k-on-february-1,84000.0,1769965260,1769711400,0.3870463016311679,2.9381944444444446,83881.48,77510.53,11.468912964207055,-0.07899105203433755,0,2026-02-01,False,0.47200000000000003,1769713200,-0.47200000000000003,0.43394150073296806
ETH,ethereum-above-2700-on-february-3,2700.0,1770138060,1769711400,0.5654548502502033,4.938194444444445,2803.27,2241.65,5.248904396864313,-0.22357439106142477,0,2026-02-03,False,0.711,1769713200,-0.711,0.462520604268574
ETH,ethereum-above-2700-on-january-31,2700.0,1769878860,1769711400,0.6389518075482402,1.9381944444444446,2803.27,2489.99,6.306736010149856,-0.11850789850504599,0,2026-01-31,False,0.767,1769713200,-0.767,-0.019601969011042164
ETH,ethereum-above-2900-on-february-4,2900.0,1770224460,1769711400,0.5173026709834537,5.938194444444445,2803.27,2147.0,5.205716002017625,-0.2667150740126968,0,2026-02-04,False,0.26,1769713200,-0.26,1.1284429287672109
BTC,bitcoin-above-82k-on-february-1,82000.0,1769965260,1769711400,0.4217547284503179,2.9381944444444446,83881.48,77510.53,8.907569981356126,-0.07899105203433755,0,2026-02-01,False,0.744,1769713200,-0.744,-0.0403816761031951
SOL,solana-above-120-on-february-2,120.0,1770051660,1769711400,0.5776228202536731,3.938194444444444,117.02,104.99,6.01122901650417,-0.10847975283324017,0,2026-02-02,False,0.29000000000000004,1769713200,-0.29000000000000004,0.36209663793437374
BTC,bitcoin-above-84k-on-january-30,84000.0,1769792460,1769711400,0.4882189679143545,0.9381944444444443,83881.48,83007.42,16.078627651220458,-0.010474848740523965,0,2026-01-30,False,0.465,1769713200,-0.465,-0.2965788073982596
ETH,ethereum-above-2600-on-february-3,2600.0,1770138060,1769711400,0.6247425148142771,4.938194444444445,2803.27,2241.65,3.3313287707555768,-0.22357439106142477,0,2026-02-03,False,0.858,1769713200,-0.858,-0.1132001986529172
BTC,bitcoin-above-82k-on-january-30,82000.0,1769792460,1769711400,0.5419025023267394,0.9381944444444443,83881.48,83007.42,10.442935705200766,-0.010474848740523965,1,2026-01-30,False,0.79,1769713200,0.20999999999999996,0.31938817191899493
BTC,bitcoin-above-80k-on-february-3,80000.0,1770138060,1769711400,0.4642386538824607,4.938194444444445,83881.48,76464.84,5.146270576175442,-0.09257382279446234,0,2026-02-03,False,0.838,1769713200,-0.838,-0.361590059628779
BTC,bitcoin-above-82k-on-january-31,82000.0,1769878860,1769711400,0.46816419812211185,1.9381944444444446,83881.48,80522.77,9.47991065061163,-0.040864848560921575,0,2026-01-31,False,0.76,1769713200,-0.76,-0.3726048868916882
BTC,bitcoin-above-82k-on-february-3,82000.0,1770138060,1769711400,0.42171883885650646,4.938194444444445,83881.48,76464.84,7.389251811440078,-0.09257382279446234,0,2026-02-03,False,0.6970000000000001,1769713200,-0.6970000000000001,-0.012948712224086445
BTC,bitcoin-above-82k-on-february-4,82000.0,1770224460,1769711400,0.4234475100048802,5.938194444444445,83881.48,73800.99,6.8373693253688606,-0.12803270398115912,0,2026-02-04,False,0.683,1769713200,-0.683,0.1924068828448089
ETH,ethereum-above-2700-on-january-30,2700.0,1769792460,1769712300,0.7363639714741723,0.9277777777777778,2804.4,2719.68,6.496012963355349,-0.03067538602255127,1,2026-01-30,False,0.847,1769713200,0.15300000000000002,0.35226770525842255
XRP,xrp-above-1pt9-on-february-1,1.9,1769965260,1769719500,0.632267826233064,2.844444444444444,1.7988,1.5918,4.298196303749288,-0.12225432452480321,0,2026-02-01,False,0.12,1769881500,-0.12,0.40547308578987507
XRP,xrp-above-1pt9-on-february-5,1.9,1770310860,1769719500,0.6138473966450138,6.844444444444445,1.7988,1.2754,3.7324240158973048,-0.34385992101538093,0,2026-02-05,False,0.21000000000000002,1769881500,-0.21000000000000002,1.0734310273023582
XRP,xrp-above-1pt9-on-february-3,1.9,1770138060,1769719500,0.6193120447869923,4.844444444444444,1.7988,1.588,4.05109349349565,-0.12464441308947118,0,2026-02-03,False,0.18000000000000002,1769881500,-0.18000000000000002,0.3249461708673407
XRP,xrp-above-1pt9-on-february-4,1.9,1770224460,1769720400,0.6143834175791408,5.834027777777778,1.8025,1.5339,3.9717858055948816,-0.1613610784050409,0,2026-02-04,False,0.21000000000000002,1769881500,-0.21000000000000002,0.4308916407846242
XRP,xrp-above-1pt9-on-february-2,1.9,1770051660,1769722200,0.6242237964073191,3.813194444444444,1.7996,1.6444,4.234884333222676,-0.09018884194329382,0,2026-02-02,False,0.16,1769881500,-0.16,0.22193931377715118
SOL,solana-above-120-on-february-4,120.0,1770224460,1769724000,0.5858876975218175,5.792361111111111,117.45,92.13,5.1222883867808475,-0.24281208798408113,0,2026-02-04,False,0.37,1769736600,-0.37,0.8737535384508682
BTC,bitcoin-above-88k-on-february-5,88000.0,1770310860,1769726700,0.4023568845482219,6.761111111111111,84458.9,68102.04,5.385234296777973,-0.2152578568504058,0,2026-02-05,False,0.2,1769734800,-0.2,0.9592139933617287
BTC,bitcoin-above-88k-on-february-1,88000.0,1769965260,1769727600,0.42288563084294367,2.7506944444444446,84570.05,77510.53,5.925650229814283,-0.08716638692273995,0,2026-02-01,False,0.09999999999999999,1769735700,-0.09999999999999999,0.4165175207008147
ETH,ethereum-above-3100-on-february-5,3100.0,1770310860,1769730300,0.5325664424406144,6.719444444444444,2824.93,1990.87,2.3040526976298152,-0.3499118564022188,0,2026-02-05,False,0.060000000000000005,1769739300,-0.060000000000000005,0.7462153566761887
XRP,xrp-above-1pt6-on-february-4,1.6,1770224460,1769731200,0.5547724095903342,5.709027777777777,1.8076,1.5339,1.301787811092366,-0.16418648678306136,0,2026-02-04,False,0.927,1769881500,-0.927,-0.7132640327597329
XRP,xrp-above-1pt9-on-january-31,1.9,1769878860,1769731200,0.6178954210609752,1.7090277777777778,1.8076,1.6152,4.591368577676765,-0.11254121053849701,0,2026-01-31,False,0.08,1769868000,-0.08,0.43671817776016036
XRP,xrp-above-1pt6-on-february-5,1.6,1770310860,1769731200,0.5414020091794925,6.709027777777777,1.8076,1.2754,1.4506308046847332,-0.3487401436559534,0,2026-02-05,False,0.91,1769881500,-0.91,-0.40410680478249494
XRP,xrp-above-1pt7-on-february-2,1.7,1770051660,1769732100,0.5259744513260938,3.698611111111111,1.8076,1.6444,3.967285522442867,-0.09462442251340134,0,2026-02-02,False,0.83,1769881500,-0.83,-0.4545978984930659
XRP,xrp-above-1pt6-on-february-3,1.6,1770138060,1769732100,0.5294661852839536,4.698611111111111,1.8076,1.588,0.8973628278443639,-0.12952463573004355,0,2026-02-03,False,0.949,1769881500,-0.949,-0.8327694066057769
XRP,xrp-above-1pt7-on-january-31,1.7,1769878860,1769732100,0.506222132966824,1.698611111111111,1.8076,1.6152,2.4553524278356393,-0.11254121053849701,0,2026-01-31,False,0.91,1769868000,-0.91,-0.6336716654727396
BTC,bitcoin-above-78k-on-february-2,78000.0,1770051660,1769737500,0.531714155558231,3.6361111111111115,82035.92,78673.74,4.905004715155019,-0.04184777255977964,1,2026-02-02,False,0.853,1769740200,0.14700000000000002,0.35226352172445397
BTC,bitcoin-above-78k-on-february-1,78000.0,1769965260,1769737500,0.5591520464426258,2.636111111111111,82035.92,77510.53,4.899249245135946,-0.05674340203196392,0,2026-02-01,False,0.878,1769740200,-0.878,-0.5999999304284552
BTC,bitcoin-above-80k-on-january-30,80000.0,1769792460,1769737500,0.6896589486899818,0.6361111111111112,82035.92,83007.42,9.585705159836992,0.011772801261849698,1,2026-01-30,False,0.748,1769740200,0.252,0.1391493981985519
BTC,bitcoin-above-78k-on-february-3,78000.0,1770138060,1769737500,0.5168239499754544,4.636111111111111,82035.92,76464.84,4.825190856478019,-0.07032617279208868,0,2026-02-03,False,0.823,1769740200,-0.823,-0.4836627940725204
BTC,bitcoin-above-78k-on-february-5,78000.0,1770310860,1769737500,0.5000041377176172,6.636111111111112,82035.92,68102.04,4.5840448632121245,-0.18615003147545053,0,2026-02-05,False,0.79,1769740200,-0.79,0.06332009557181428
BTC,bitcoin-above-80k-on-february-1,80000.0,1769965260,1769737500,0.4869760067226947,2.636111111111111,82035.92,77510.53,8.116346394972874,-0.05674340203196392,0,2026-02-01,False,0.751,1769740200,-0.751,-0.29045089347937314
SOL,solana-above-110-on-february-1,110.0,1769965260,1769738400,0.6278802883104607,2.6256944444444446,115.22,101.77,5.246691720502516,-0.12412797910039691,0,2026-02-01,False,0.787,1769740200,-0.787,-0.13573875977123828
ETH,ethereum-above-2600-on-january-31,2600.0,1769878860,1769738400,0.8117698093844098,1.6256944444444446,2747.15,2489.99,4.515099439526419,-0.09828531624170422,0,2026-01-31,False,0.884,1769740200,-0.884,-0.4402320237234044
SOL,solana-above-110-on-january-31,110.0,1769878860,1769738400,0.6278802883104607,1.6256944444444446,115.22,106.57,5.282099828285793,-0.07804129807137229,0,2026-01-31,False,0.8210000000000001,1769740200,-0.8210000000000001,-0.40877807285800405
SOL,solana-above-110-on-february-3,110.0,1770138060,1769739300,0.619290947770542,4.615277777777777,114.31,100.78,5.0118991989107124,-0.1259741327852351,0,2026-02-03,False,0.712,1769740200,-0.712,-0.08063034481020848
BTC,bitcoin-above-84k-on-january-31,84000.0,1769878860,1769746500,0.5286573314088565,1.5319444444444443,83030.61,80522.77,10.932879915708282,-0.030669333418258227,0,2026-01-31,False,0.34700000000000003,1769748300,-0.34700000000000003,-0.011695860643363809
BTC,bitcoin-above-84k-on-february-3,84000.0,1770138060,1769746500,0.46229097570740235,4.531944444444444,83030.61,76464.84,7.504270954261337,-0.08237830765179899,0,2026-02-03,False,0.41000000000000003,1769749200,-0.41000000000000003,0.20818914137259947
BTC,bitcoin-above-86k-on-february-4,86000.0,1770224460,1769784300,0.4163724668226126,5.094444444444445,83650.86,73800.99,6.824109449126035,-0.12527956216184347,0,2026-02-04,False,0.27,1769785200,-0.27,0.5849214439310084
BTC,bitcoin-above-86k-on-february-3,86000.0,1770138060,1769784300,0.41363655721964826,4.094444444444444,83650.86,76464.84,7.352562116332223,-0.08982068097514669,0,2026-02-03,False,0.24000000000000002,1769785200,-0.24000000000000002,0.4204121362010259
BTC,bitcoin-above-86k-on-february-1,86000.0,1769965260,1769785200,0.403191003277415,2.084027777777778,83098.0,77510.53,6.8221669669413885,-0.0696068360856706,0,2026-02-01,False,0.09,1769787000,-0.09,0.3848694578169658
BTC,bitcoin-above-84k-on-february-2,84000.0,1770051660,1769785200,0.4124958928710455,3.0840277777777776,83098.0,78673.74,10.047328998540296,-0.05471120661348638,0,2026-02-02,False,0.38,1769787000,-0.38,0.16970149275281132
ETH,ethereum-above-2800-on-february-4,2800.0,1770224460,1769787900,0.5273146217671724,5.052777777777778,2738.34,2147.0,5.959439974378013,-0.24328037849242118,0,2026-02-04,False,0.34,1769792400,-0.34,1.1098148125695475
ETH,ethereum-above-2800-on-february-3,2800.0,1770138060,1769789700,0.517382935801644,4.031944444444444,2736.52,2241.65,6.63326589794212,-0.19947483833309565,0,2026-02-03,False,0.32,1769792400,-0.32,1.003169642612441
BTC,bitcoin-above-86k-on-january-31,86000.0,1769878860,1769789700,0.45712379182875634,1.0319444444444446,83071.61,80522.77,5.8410279422139295,-0.031163005337064387,0,2026-01-31,False,0.031,1769793300,-0.031,0.1510239849371549
BTC,bitcoin-above-84k-on-february-4,84000.0,1770224460,1769789700,0.40562523480302753,5.031944444444444,83071.61,73800.99,8.104058401238177,-0.11833086075730184,0,2026-02-04,False,0.4,1769793300,-0.4,0.5589602062459569
BTC,bitcoin-above-88k-on-february-3,88000.0,1770138060,1769791500,0.3830027903421634,4.011111111111111,83390.52,76464.84,3.9402986670139617,-0.08670360650184063,0,2026-02-03,False,0.060000000000000005,1769793300,-0.060000000000000005,0.2816381051245057
ETH,ethereum-above-2700-on-february-4,2700.0,1770224460,1769792400,0.5465729508692349,5.000694444444444,2726.96,2147.0,6.188581734227808,-0.2391159167257494,0,2026-02-04,False,0.56,1769796900,-0.56,0.9197883946121104
ETH,ethereum-above-2600-on-february-2,2600.0,1770051660,1769796900,0.5640458772519834,2.948611111111111,2701.81,2361.96,6.018416871249876,-0.13443013595204806,0,2026-02-02,False,0.79,1769797800,-0.79,0.019056598218220477
ETH,ethereum-above-2600-on-february-1,2600.0,1769965260,1769796900,0.5474036170757846,1.948611111111111,2701.81,2306.07,6.4102459459693195,-0.1583771418025592,0,2026-02-01,False,0.838,1769797800,-0.838,0.17723643117406318
ETH,ethereum-above-2600-on-february-4,2600.0,1770224460,1769796900,0.5778411956312901,4.948611111111111,2701.81,2147.0,5.1325335818796,-0.2298503998861632,0,2026-02-04,False,0.736,1769797800,-0.736,0.4437148962241877
BTC,bitcoin-above-82k-on-february-2,82000.0,1770051660,1769796900,0.3773248727604519,2.948611111111111,82871.83,78673.74,11.262872129020929,-0.051985769827784814,0,2026-02-02,False,0.628,1769797800,-0.628,-0.04249092190094528
ETH,ethereum-above-2800-on-january-31,2800.0,1769878860,1769803200,0.5263382940908,0.8756944444444444,2742.4,2489.99,11.06388489251142,-0.09655475501702886,0,2026-01-31,False,0.171,1769804100,-0.171,0.8972706953330467
ETH,ethereum-above-2800-on-february-5,2800.0,1770310860,1769823000,0.5279272220395169,5.646527777777778,2710.61,1990.87,5.288019560065352,-0.3086019726849475,0,2026-02-05,False,0.29000000000000004,1769826600,-0.29000000000000004,1.3418932678327558
BTC,bitcoin-above-86k-on-february-5,86000.0,1770310860,1769827500,0.36576236964524594,5.594444444444444,84138.66,68102.04,7.7519937665075895,-0.21145898354373535,0,2026-02-05,False,0.3,1769838300,-0.3,1.3392287223030674
SOL,solana-above-120-on-february-2,120.0,1770051660,1769829300,0.5971317181353257,2.573611111111111,118.49,104.99,7.655589863873489,-0.12096346130179873,0,2026-02-02,False,0.37,1769841000,-0.37,0.5560466482411034
